Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Data Elements (NND Hep C Acute)	PHVS_DataElements_NND_HepCAcute	2.16.840.1.114222.4.11.7520	1		Published	08/02/2016	Stage III (final) released 1; 4/21/2016.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
1742-6	ALT/SGPT (LN)	ALT/SGPT (LN)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48159-8	Anti-HCV signal to cut-off ratio	Anti-HCV signal to cut-off ratio		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
1920-8	AST/SGOT (LN)	AST/SGOT (LN)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV580	Blood Transfusion	Blood Transfusion		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV614	Blood Transfusion Date	Blood Transfusion Date		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV602	Contact with confirmed or suspected case	Contact with confirmed or suspected case		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV655	Contaminated Stick	Contaminated Stick		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV633	Dental Work / Oral Surgery	Dental Work / Oral Surgery		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV887	Diabetes	Diabetes		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
INV842	Diabetes Diagnosis Date	Diabetes Diagnosis Date		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
11778-8	Due Date	Due Date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38329-6	HBeAg	HBeAg		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38331-2	HBsAg	HBsAg		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
LP38335-3	HCV RNA	HCV RNA		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV583	Hemodialysis	Hemodialysis		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
LP38320-5	HEP B Nucleic Acid Test (NAT)	HEP B Nucleic Acid Test (NAT)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
INV635	Hospitalized	Hospitalized		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
PHC300	Household member (non-sexual)	Household member (non-sexual)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
LP38318-9	IgM anti-HAV	IgM anti-HAV		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
