Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Route and Method of Delivery - Forceps (NCHS)	PHVS_RouteMethodOfDeliveryForceps_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.112	2	To Reflect the Route and Method of Delivery as Forceps Delivery 	Published	10/31/2017	v2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
177167008	Barton forceps cephalic delivery with rotation (procedure)	Barton forceps cephalic delivery with rotation (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
177168003	DeLee forceps cephalic delivery with rotation (procedure)	DeLee forceps cephalic delivery with rotation (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
177161009	Forceps cephalic delivery (procedure)	Forceps cephalic delivery (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
302383004	Forceps delivery (procedure)	Forceps delivery (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1807002	Forceps delivery failed (situation)	Forceps delivery failed (situation)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236978001	Forceps delivery to the aftercoming head (procedure)	Forceps delivery to the aftercoming head (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236977006	Forceps delivery, face to pubes (procedure)	Forceps delivery, face to pubes (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
172524003	Forceps extraction of lens (procedure)	Forceps extraction of lens (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
177162002	High forceps cephalic delivery with rotation (procedure)	High forceps cephalic delivery with rotation (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15413009	High forceps delivery with episiotomy (procedure)	High forceps delivery with episiotomy (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18625004	Low forceps delivery (procedure)	Low forceps delivery (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17860005	Low forceps delivery with episiotomy (procedure)	Low forceps delivery with episiotomy (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236975003	Nonrotational forceps delivery (procedure)	Nonrotational forceps delivery (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236976002	Outlet forceps delivery (procedure)	Outlet forceps delivery (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19390001	Partial breech delivery with forceps to aftercoming head (procedure)	Partial breech delivery with forceps to aftercoming head (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
177170007	Piper forceps delivery (procedure)	Piper forceps delivery (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
