Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Neurological Syndrome (BT)	PHVS_Neurological_Syndrome_BT	2.16.840.1.114222.4.11.1095	1	ACUTE neurological infection of the central nervous system (CNS). SPECIFIC diagnosis of acute CNS infection such as pneumoccocal meningitis, viral encephailitis. ACUTE non-specific diagnosis of CNS infection such as meningitis not otherwise specified (NOS), encephailitis NOS, encephalopathy NOS. ACUTE non-specific symptoms of CNS infection such as meningismus, delerium. EXCLUDES any chronic, hereditary or degenerative conditions of the CNS such as obstructive hydrocephalus, Parkinson s, Alzheimer s	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
7843	APHASIA	APHASIA [784.3]	784.3	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3209	BACTERIAL MENINGITIS NOS	BACTERIAL MENINGITIS NOS [320.9]	320.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78039	CONVULSIONS NEC	CONVULSIONS NEC [780.39]	780.39	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2930	DELIRIUM D/T OTHER COND	DELIRIUM D/T OTHER COND [293.0]	293.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3239	ENCEPHALITIS NOS	ENCEPHALITIS NOS [323.9]	323.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3221	EOSINOPHILIC MENINGITIS	EOSINOPHILIC MENINGITIS [322.1]	322.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7840	HEADACHE	HEADACHE [784.0]	784.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0490	LYMPHOCYTIC CHORIOMENING	LYMPHOCYTIC CHORIOMENING [049.0]	049.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3212	MENING IN OTH VIRAL DIS	MENING IN OTH VIRAL DIS [321.2]	321.2	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7816	MENINGISMUS	MENINGISMUS [781.6]	781.6	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3229	MENINGITIS NOS	MENINGITIS NOS [322.9]	322.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
3220	NONPYOGENIC MENINGITIS	NONPYOGENIC MENINGITIS [322.0]	322.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
048	OTH ENTEROVIRAL CNS DIS	OTH ENTEROVIRAL CNS DIS [048]	048	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
048	OTH ENTEROVIRAL CNS DIS	OTH ENTEROVIRAL CNS DIS [048]	48	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78009	OTHER ALTER CONSCIOUSNES	OTHER ALTER CONSCIOUSNES [780.09]	780.09	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2931	SUBACUTE DELIRIUM	SUBACUTE DELIRIUM [293.1]	293.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
30781	TENSION HEADACHE	TENSION HEADACHE [307.81]	307.81	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
78002	TRANS ALTER AWARENESS	TRANS ALTER AWARENESS [780.02]	780.02	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0499	VIRAL ENCEPHALITIS NOS	VIRAL ENCEPHALITIS NOS [049.9]	049.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0478	VIRAL MENINGITIS NEC	VIRAL MENINGITIS NEC [047.8]	047.8	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0479	VIRAL MENINGITIS NOS	VIRAL MENINGITIS NOS [047.9]	047.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
