Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Hemorrhagic Illness Syndrome (BT)	PHVS_HemorrhagicIllness_Syndrome_BT	2.16.840.1.114222.4.11.1092	1	SPECIFIC diagnosis of any virus that causes viral hemorrhagic fever (VHF): yellow fever, dengue, Rift Valley fever, Crimean-Congo HF, Kyasanur Forest disease, Omsk HF, Hantaan, Junin, Machupo, Lassa, Marburg, . ACUTE condition with multiple organ involvement that may be consistent with exposure to any virus that causes VHF. ACUTE blood abnormalities consistent with VHF: leukopenia, neutropenia, thrombocytopenia, decreased clotting factors, albuminuria	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
79092	ABNRML COAGULTION PRFILE	ABNRML COAGULTION PRFILE [790.92]	790.92	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
5781	BLOOD IN STOOL	BLOOD IN STOOL [578.1]	578.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2869	COAGULAT DEFECT NEC/NOS	COAGULAT DEFECT NEC/NOS [286.9]	286.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
79001	DROP, HEMATOCRIT, PRECIP	DROP, HEMATOCRIT, PRECIP [790.01]	790.01	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7847	EPISTAXIS	EPISTAXIS [784.7]	784.7	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
5789	GASTROINTEST HEMORR NOS	GASTROINTEST HEMORR NOS [578.9]	578.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
5780	HEMATEMESIS	HEMATEMESIS [578.0]	578.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7863	HEMOPTYSIS	HEMOPTYSIS [786.3]	786.3	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7848	HEMORRHAGE FROM THROAT	HEMORRHAGE FROM THROAT [784.8]	784.8	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
4590	HEMORRHAGE NOS	HEMORRHAGE NOS [459.0]	459.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2878	HEMORRHAGIC COND NEC	HEMORRHAGIC COND NEC [287.8]	287.8	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2879	HEMORRHAGIC COND NOS	HEMORRHAGIC COND NOS [287.9]	287.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
28730	PRIM THROMBOCYTOPEN NOS	PRIM THROMBOCYTOPEN NOS [287.30]	287.30	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2872	PURPURA NOS	PURPURA NOS [287.2]	287.2	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2874	SECOND THROMBOCYTOPENIA	SECOND THROMBOCYTOPENIA [287.4]	287.4	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
7827	SPONTANEOUS ECCHYMOSES	SPONTANEOUS ECCHYMOSES [782.7]	782.7	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2871	THROMBOCYTOPATHY	THROMBOCYTOPATHY [287.1]	287.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
2875	THROMBOCYTOPENIA NOS	THROMBOCYTOPENIA NOS [287.5]	287.5	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
