Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Result (Chlamydia trachomatis)	PHVS_LabResult_ChlamydiaTrachomatis	2.16.840.1.114222.4.11.4014	3	lab results associated with Chlamydia trachomatis
	Published	06/29/2015	Initial Import for : 7B872547-C896-E011-A0BD-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
131418003	Chlamydia species (organism)	Chlamydia species		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63938009	Chlamydia trachomatis (organism)	Chlamydia trachomatis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115289001	Chlamydia trachomatis, serotype A (organism)	Chlamydia trachomatis, serotype A		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115290005	Chlamydia trachomatis, serotype B (organism)	Chlamydia trachomatis, serotype B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115291009	Chlamydia trachomatis, serotype Ba (organism)	Chlamydia trachomatis, serotype Ba		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115292002	Chlamydia trachomatis, serotype C (organism)	Chlamydia trachomatis, serotype C		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115293007	Chlamydia trachomatis, serotype D (organism)	Chlamydia trachomatis, serotype D		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115294001	Chlamydia trachomatis, serotype E (organism)	Chlamydia trachomatis, serotype E		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115295000	Chlamydia trachomatis, serotype F (organism)	Chlamydia trachomatis, serotype F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115319008	Chlamydia trachomatis, serotype G (organism)	Chlamydia trachomatis, serotype G		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115328009	Chlamydia trachomatis, serotype H (organism)	Chlamydia trachomatis, serotype H		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115296004	Chlamydia trachomatis, serotype I (organism)	Chlamydia trachomatis, serotype I		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115297008	Chlamydia trachomatis, serotype J (organism)	Chlamydia trachomatis, serotype J		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442505006	Chlamydia trachomatis, serotype Ja (organism)	Chlamydia trachomatis, serotype Ja		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115298003	Chlamydia trachomatis, serotype K (organism)	Chlamydia trachomatis, serotype K		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115299006	Chlamydia trachomatis, serotype L (organism)	Chlamydia trachomatis, serotype L		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115300003	Chlamydia trachomatis, serotype L1 (organism)	Chlamydia trachomatis, serotype L1		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115301004	Chlamydia trachomatis, serotype L2 (organism)	Chlamydia trachomatis, serotype L2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115318000	Chlamydia trachomatis, serotype L3 (organism)	Chlamydia trachomatis, serotype L3		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16241000	Genus Chlamydia (organism)	Chlamydia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
