Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Amplification and Extraction Kit	PHVS_AmplificationAndExtractionKit_CDC	2.16.840.1.114222.4.11.965	1	Amplification and Extraction Kit	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PHC432	BIORAD AquaPure Genomic DNA Isolation Kit	BIORAD AquaPure Genomic DNA Isolation Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC433	Cell Lysates	Cell Lysates		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC427	LightCycler RNA Amplification Kit	LightCycler RNA Amplification Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC434	MagNA Pure LC DNA Kit	MagNA Pure LC DNA Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC435	Magnapure Compact	Magnapure Compact		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC436	MasterPure complete RNA and DNA Purification	MasterPure complete RNA and DNA Purification		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC437	NucleoSpin tissue kit	NucleoSpin tissue kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC438	Qiagen	Qiagen		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC439	QIAGEN QIAamp DNA Blood Mini Kit	QIAGEN QIAamp DNA Blood Mini Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC440	QIAGEN QIAamp viral RNA Mini Kit	QIAGEN QIAamp viral RNA Mini Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC428	QIAGEN QuantiTect Probe RT-PCR	QIAGEN QuantiTect Probe RT-PCR		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC429	Roche FastStart DNA Master Hybridization Probes Kit	Roche FastStart DNA Master Hybridization Probes Kit		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC441	Roche Magnapure	Roche Magnapure		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC442	Spore Prep & MagNA Pure LC DNA Kit I	Spore Prep & MagNA Pure LC DNA Kit I		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC443	Spore Prep, QIAGEN QIAmp Blood Mini, MasterPure Complete, & AquaPure Genomic DNA Isolation Kits	Spore Prep, QIAGEN QIAmp Blood Mini, MasterPure Complete, & AquaPure Genomic DNA Isolation Kits		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC444	Spore Preparation	Spore Preparation		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC430	TaqMan One-Step RT-PCR Master Mix	TaqMan One-Step RT-PCR Master Mix		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC431	TaqMan Universal PCR Master Mix, No Amperase UNG	TaqMan Universal PCR Master Mix, No Amperase UNG		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
