Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Race (NCHS)	PHVS_Race_NCHS	2.16.840.1.114222.4.11.7373	2	To reflect race information for the decedent.	Published	12/27/2017	v2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2106-3	White	White		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2054-5	Black or African American	Black or African American		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
1002-5	American Indian or Alaska Native	American Indian or Alaska Native		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2029-7	Asian Indian	Asian Indian		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2034-7	Chinese	Chinese		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2036-2	Filipino	Filipino		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2039-6	Japanese	Japanese		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2040-4	Korean	Korean		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2047-9	Vietnamese	Vietnamese		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2028-9	Other Asian	Other Asian		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2079-2	Native Hawaiian	Native Hawaiian		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2086-7	Guamanian or Chamorro	Guamanian or Chamorro		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2080-0	Samoan	Samoan		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2500-7	Other Pacific Islander	Other Pacific Islander		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
2131-1	Other	Other		2.16.840.1.113883.6.238	Race & Ethnicity - CDC	PH_RaceAndEthnicity_CDC	1.2	CDCREC
PHC1369	Not obtainable	Not obtainable		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1367	Refused	Refused		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
UNK	unknown	unknown	ZZ	2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
