Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Immunosuppressed Condition	PHVS_ImmunosuppressedCondition_CDC	2.16.840.1.114222.4.11.3060	6	Immunosuppressed conditions answer list based on SNOMED domain (234532001)	Published	04/15/2019	Value set updated based on the March 1, 2019 US Edition of SNOMED CT

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
234640004	18-p syndrome with associated immunodeficiency (disorder)	18-p syndrome with associated immunodeficiency (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
719685004	Absent thumb with short stature and immunodeficiency syndrome (disorder)	Absent thumb with short stature and immunodeficiency syndrome (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62479008	Acquired immune deficiency syndrome (disorder)	Acquired immune deficiency syndrome (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10746341000119109	Acquired immune deficiency syndrome complicating childbirth (disorder)	Acquired immune deficiency syndrome complicating childbirth (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
735434003	Acquired neutrophilia (disorder)	Acquired neutrophilia (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
711480000	Activated PI3K-delta syndrome (disorder)	Activated PI3K-delta syndrome (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47144000	Acute neutrophilia (disorder)	Acute neutrophilia (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
44940001	Adenosine deaminase deficiency (disorder)	Adenosine deaminase deficiency (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
735536003	Adult-onset immunodeficiency (disorder)	Adult-onset immunodeficiency (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
722281001	Agammaglobulinemia, microcephaly, craniosynostosis, severe dermatitis syndrome (disorder)	Agammaglobulinemia, microcephaly, craniosynostosis, severe dermatitis syndrome (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
234642007	Age-related immunodeficiency (disorder)	Age-related immunodeficiency (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17182001	Agranulocytosis (disorder)	Agranulocytosis (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421312009	Agranulocytosis associated with acquired immunodeficiency syndrome (disorder)	Agranulocytosis associated with acquired immunodeficiency syndrome (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
713530002	Agranulocytosis co-occurrent with human immunodeficiency virus infection (disorder)	Agranulocytosis co-occurrent with human immunodeficiency virus infection (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
