Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Specimen Related Observations (PHLIP Sal)	PHVS_SpecimenRelObs_PHLIP_Sal	2.16.840.1.114222.4.11.5007	1		Published	06/02/2011	ETOR starter set

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
35659-2	Age at specimen collection:Time:Pt:Patient:Qn:	Age at specimen collection:Time:Pt:^Patient:Qn:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PLT230	CDC Infectious DIsease Lab - CUID	CDC Infectious DIsease Lab - CUID		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT214	Original Specimen collection method	Original Specimen collection method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT212	Original Specimen source site	Original Specimen source site		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT213	Original Specimen source site modifier	Original Specimen source site modifier		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT210	Original Specimentype	Original Specimentype		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT211	Original Specimentype modifier	Original Specimentype modifier		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT221	Original Submitter Lab SpecimenID	Original Submitter Lab SpecimenID		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT224	Shipment Package ID and Courier name	Shipment Package ID and Courier name		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT223	Shipment Status Date/Time	Shipment Status Date/Time		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT222	Specimen Reject Reason comment	Specimen Reject Reason comment		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT220	State Public Health Lab SpecimenID	State Public Health Lab SpecimenID		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT234	Submitter to the Placer SpecimenID	Submitter to the Placer SpecimenID		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
PLT219	Suspected Agent	Suspected Agent		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.33	PLT
