Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Anatomical Entity (Body Site)	PHVS_AnatomicalEntity_CDC	2.16.840.1.114222.4.11.3285	1	Anatomical Entity is an intrinsic value set from SNOMED based on SNOMED anatomical concepts derived from the domain Physical Anatomical Entity  (91722005) and its children	Published	11/10/2009	Anatomical Entity (Body Site)

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
56244007	10 to 19 percent of body surface (body structure)	10 to 19 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37491003	12 nm filaments (cell structure)	12 nm filaments		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78777002	20 to 29 percent of body surface (body structure)	20 to 29 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
12423009	30 to 39 percent of body surface (body structure)	30 to 39 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36849000	40 to 49 percent of body surface (body structure)	40 to 49 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
305024009	5/6 interchondral joint (body structure)	5/6 interchondral joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76152003	50 to 59 percent of body surface (body structure)	50 to 59 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
305005006	6/7 interchondral joint (body structure)	6/7 interchondral joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91551007	60 to 69 percent of body surface (body structure)	60 to 69 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64700008	7 nm filaments (cell structure)	7 nm filaments		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
305006007	7/8 interchondral joint (body structure)	7/8 interchondral joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75324005	70 to 79 percent of body surface (body structure)	70 to 79 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
305007003	8/9 interchondral joint (body structure)	8/9 interchondral joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19738007	80 to 89 percent of body surface (body structure)	80 to 89 percent of body surface		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19904008	9 nm filaments (cell structure)	9 nm filaments		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91035006	90 percent of body surface or more (body structure)	90 percent of body surface or more		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51878007	A band (cell structure)	A band		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
416949008	Abdomen and/or pelvis structure (body structure)	Abdomen and pelvis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
276014004	Abdomen region NEC (body structure)	Abdomen region NEC		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
108350001	Abdomen, excluding retroperitoneal region (body structure)	Abdomen, excluding retroperitoneal region		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43701009	Abdominal air sac (body structure)	Abdominal air sac		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
304063008	Abdominal and pelvic vascular structure (body structure)	Abdominal and pelvic vascular structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7832008	Abdominal aorta structure (body structure)	Abdominal aorta structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4158003	Abdominal aortic plexus structure (body structure)	Abdominal aortic plexus structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
281902004	Abdominal cavity proper structure (body structure)	Abdominal cavity proper structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52731004	Abdominal cavity structure (body structure)	Abdominal cavity structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
280938000	Abdominal cutaneous nerve (body structure)	Abdominal cutaneous nerve		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60865004	Abdominal esophagus structure (body structure)	Abdominal esophagus structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
280508003	Abdominal ganglion (body structure)	Abdominal ganglion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
245284000	Abdominal lymph node group (body structure)	Abdominal lymph node group		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8568009	Abdominal lymph node structure (body structure)	Abdominal lymph node structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19158000	Abdominal mammary region (body structure)	Abdominal mammary region		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
272631008	Abdominal organ (body structure)	Abdominal organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
181281001	Abdominal organ NEC (body structure)	Abdominal organ NEC		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420429001	Abdominal para-aortic lymph node group (body structure)	Abdominal para-aortic lymph node group		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
279637008	Abdominal part of vas deferens (body structure)	Abdominal part of vas deferens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
263937002	Abdominal plexus (body structure)	Abdominal plexus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
312518009	Abdominal skin crease (body structure)	Abdominal skin crease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80662009	Abdominal skin pouch structure (body structure)	Abdominal skin pouch		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113345001	Abdominal structure (body structure)	Abdominal structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
281471001	Abdominal vascular structure (body structure)	Abdominal vascular structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
244261004	Abdominal visceral artery (body structure)	Abdominal visceral artery		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
280553001	Abdominal wall muscular space (body structure)	Abdominal wall muscular space		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
181618009	Abdominal wall NEC (body structure)	Abdominal wall NEC		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83908009	Abdominal wall structure (body structure)	Abdominal wall structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80622005	Abducens nerve structure (body structure)	Abducens nerve structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303753001	Abductor of carpometacarpal joint of thumb (body structure)	Abductor of carpometacarpal joint of thumb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303802008	Abductor of hip joint (body structure)	Abductor of hip joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303769008	Abductor of metacarpophalangeal joint of finger (body structure)	Abductor of metacarpophalangeal joint of finger		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303765002	Abductor of metacarpophalangeal joint of thumb (body structure)	Abductor of metacarpophalangeal joint of thumb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303841005	Abductor of metatarsophalangeal joint (body structure)	Abductor of metatarsophalangeal joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303554009	Abductor of shoulder joint (body structure)	Abductor of shoulder joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
303742007	Abductor of wrist joint (body structure)	Abductor of wrist joint		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
305042004	Abductor pollicis longus tendon sheath (body structure)	Abductor pollicis longus tendon sheath		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
181128001	Aberrant adrenal tissue (body structure)	Aberrant adrenal tissue		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204485007	Aberrant main renal artery (body structure)	Aberrant main renal artery		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
181118005	Aberrant thyroid tissue (body structure)	Aberrant thyroid tissue		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39266006	Abnormal cell (cell)	Abnormal cell		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
107677004	Abnormal hematopoietic cell (cell)	Abnormal hematopoietic cell		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
