Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Associated Conditions (HW)	PHVS_AssociatedConditions_HW	1.3.6.1.4.1.19376.1.7.3.1.1.23.8.19	3	This value set identifies those conditions associated with healthy weight to be communicated to surveillance resources.	Published	11/11/2014	v3

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
131007009	Abnormal prolactin (finding) 	Abnormal prolactin (finding) 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
275347009	Absence of fibula (finding)	Absence of fibula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
275346000	Absence of tibia (finding)	Absence of tibia (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
249775005	Absent leg (finding)	Absent leg (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402599005	Acanthosis nigricans (disorder)	Acanthosis nigricans (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72129000	Acquired acanthosis nigricans (disorder)	Acquired acanthosis nigricans (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237735008	Adrenal Cushing's syndrome (disorder)	Adrenal Cushing's syndrome (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
123982003	Advanced bone age (finding)	Advanced bone age (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
308685008	Amputated leg (finding)	Amputated leg (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
389026000	Ascites (disorder)	Ascites (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
195967001	Asthma (disorder)	Asthma (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38716007	Atherosclerosis (morphologic abnormality) 	Atherosclerosis (morphologic abnormality) 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
111255008	Avascular necrosis of the capital femoral epiphysis (disorder) 	Avascular necrosis of the capital femoral epiphysis (disorder) 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68267002	Benign intracranial hypertension (disorder)	Benign intracranial hypertension (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78048006	Candidiasis (disorder)	Candidiasis (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398293003	Cellular immune defect (finding) 	Cellular immune defect (finding) 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
230690007	Cerebrovascular accident (disorder)	Cerebrovascular accident (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
