Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (California serogroup virus)	PHVS_LabTestName_CaliforniaSerogroupVirus	2.16.840.1.114222.4.11.4127	8	lab tests associated with California serogroup virus
	Published	07/19/2018	RCMT v13.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
43132-0	CEV Ab Ser Ql-aCnc	California encephalitis virus Ab [Units/volume] in Serum Qualitative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35696-4	CEV Ab Titr CSF	California encephalitis virus Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43931-5	CEV Ab Titr Ser	California encephalitis virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88455-1	CEV Ab.IgG & IgM panel Ser IF	California encephalitis virus Ab.IgG and IgM panel - Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49195-1	CEV IgG Ser-aCnc	California encephalitis virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49194-4	CEV IgG Titr CSF	California encephalitis virus IgG Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49138-1	CEV IgG Titr CSF IF	California encephalitis virus IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35694-9	CEV IgG Titr Ser	California encephalitis virus IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49140-7	CEV IgG Titr Ser IF	California encephalitis virus IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88456-9	CEV IgG+IgM Ser IF-Imp	California encephalitis virus IgG+IgM Ab [Interpretation] in Serum Qualitative by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49193-6	CEV IgM Titr CSF	California encephalitis virus IgM Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49139-9	CEV IgM Titr CSF IF	California encephalitis virus IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35695-6	CEV IgM Titr Ser	California encephalitis virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49141-5	CEV IgM Titr Ser IF	California encephalitis virus IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34463-0	CSGV RNA Bld Ql PCR	California serogroup RNA [Presence] in Blood by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34462-2	CSGV RNA CSF Ql PCR	California serogroup RNA [Presence] in Cerebral spinal fluid by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55143-2	CSGV RNA XXX Ql PCR	California serogroup RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
37986-7	CSGV RNA XXX Ql Prb	California serogroup RNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22372-7	Deprecated LACV Ab Ser	Deprecated La Crosse virus Ab		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7938-4	Deprecated LACV Ab Ser EIA	Deprecated La Crosse virus Ab by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7939-2	Deprecated LACV Ab Ser IF	Deprecated La Crosse virus Ab by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22374-3	Deprecated LACV IgG Titr Ser	Deprecated La Crosse virus IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22376-8	Deprecated LACV IgM Titr Ser	Deprecated La Crosse virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26642-9	JCV Ab Ser Ql	Jamestown canyon virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74823-6	JCV Ab Ser Ql IA	Jamestown canyon virus Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31446-8	JCV Ab Ser-aCnc	Jamestown canyon virus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43006-6	JCV Ab Titr Ser	Jamestown canyon virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40507-6	JCV Ab Titr Ser HAI	Jamestown canyon virus Ab [Titer] in Serum by Hemagglutination inhibition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40506-8	JCV Ab Titr Ser IF	Jamestown canyon virus Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29562-6	JCV Ab Titr Ser Nt	Jamestown canyon virus Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41133-0	JCV Ab XXX Ql	Jamestown canyon virus Ab [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30175-4	JCV Ab XXX Ql Nt	Jamestown canyon virus Ab [Presence] in Unspecified specimen by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29801-8	JCV IgG CSF IF-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29839-8	JCV IgG CSF-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29814-1	JCV IgG Ser IF-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29851-3	JCV IgG Ser-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43005-8	JCV IgG Titr Ser	Jamestown canyon virus IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29561-8	JCV IgG Titr Ser IF	Jamestown canyon virus IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43004-1	JCV IgG Titr XXX	Jamestown canyon virus IgG Ab [Titer] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30174-7	JCV IgG Titr XXX IF	Jamestown canyon virus IgG Ab [Titer] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29788-7	JCV IgG XXX IF-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29827-3	JCV IgG XXX-aCnc	Jamestown canyon virus IgG Ab [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29799-4	JCV IgM CSF IF-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29838-0	JCV IgM CSF Ql	Jamestown canyon virus IgM Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29800-0	JCV IgM CSF Ql IF	Jamestown canyon virus IgM Ab [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29837-2	JCV IgM CSF-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29812-5	JCV IgM Ser IF-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29850-5	JCV IgM Ser Ql	Jamestown canyon virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29813-3	JCV IgM Ser Ql IF	Jamestown canyon virus IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29849-7	JCV IgM Ser-aCnc	Jamestown canyon virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62946-9	JCV IgM Titr Fld IF	Jamestown canyon virus IgM Ab [Titer] in Body fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43003-3	JCV IgM Titr Ser	Jamestown canyon virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40508-4	JCV IgM Titr Ser Nt	Jamestown canyon virus IgM Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
