Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Mumps)	PHVS_LabTestName_Mumps	2.16.840.1.114222.4.11.4179	9	lab tests associated with Mumps
	Published	09/18/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
92929-9	Measles & Mumps & Rubella virus Ab.IgG panel	Measles, Mumps and Rubella virus IgG panel [Units/volume] - Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91787-2	Mumps virus	Mumps virus [Presence] in Upper respiratory specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88458-5	Mumps virus Ab.IgG & IgM panel CSF IF	Mumps virus Ab.IgG and IgM panel - Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
77398-6	Mumps virus IgG.Ab index Pnl Ser	Mumps virus IgG and IgM index panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
91806-0	Mumps virus RNA	Mumps virus RNA [Presence] in Upper respiratory specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17292-4	MuV Ab CSF-aCnc	Mumps virus Ab [Units/volume] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47412-2	MuV Ab Ser IA-aCnc	Mumps virus Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31503-6	MuV Ab Ser Ql	Mumps virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26942-3	MuV Ab Ser Ql IA	Mumps virus Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7965-7	MuV Ab Ser-aCnc	Mumps virus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30146-5	MuV Ab sp2 Ser Ql	Mumps virus Ab [Presence] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22413-9	MuV Ab Titr CSF	Mumps virus Ab [Titer] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9567-9	MuV Ab Titr CSF CF	Mumps virus Ab [Titer] in Cerebral spinal fluid by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22414-7	MuV Ab Titr Ser	Mumps virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5249-8	MuV Ab Titr Ser CF	Mumps virus Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5250-6	MuV Ab Titr Ser IF	Mumps virus Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31888-1	MuV Ag CSF Ql	Mumps virus Ag [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14545-8	MuV Ag CSF Ql IF	Mumps virus Ag [Presence] in Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31889-9	MuV Ag Cvx Ql	Mumps virus Ag [Presence] in Cervix		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14551-6	MuV Ag Cvx Ql IF	Mumps virus Ag [Presence] in Cervix by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31890-7	MuV Ag Eye Ql	Mumps virus Ag [Presence] in Eye		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14548-2	MuV Ag Eye Ql IF	Mumps virus Ag [Presence] in Eye by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67807-8	MuV Ag Islt Ql IF	Mumps virus Ag [Presence] in Isolate by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31892-3	MuV Ag Nose Ql	Mumps virus Ag [Presence] in Nose		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14549-0	MuV Ag Nose Ql IF	Mumps virus Ag [Presence] in Nose by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31893-1	MuV Ag Penis Ql	Mumps virus Ag [Presence] in Penis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14554-0	MuV Ag Penis Ql IF	Mumps virus Ag [Presence] in Penis by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31894-9	MuV Ag Ser Ql	Mumps virus Ag [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6480-8	MuV Ag Ser Ql IF	Mumps virus Ag [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31895-6	MuV Ag Skin Ql	Mumps virus Ag [Presence] in Skin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14547-4	MuV Ag Skin Ql IF	Mumps virus Ag [Presence] in Skin by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31896-4	MuV Ag Spt Ql	Mumps virus Ag [Presence] in Sputum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14550-8	MuV Ag Spt Ql IF	Mumps virus Ag [Presence] in Sputum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31897-2	MuV Ag Throat Ql	Mumps virus Ag [Presence] in Throat		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14546-6	MuV Ag Throat Ql IF	Mumps virus Ag [Presence] in Throat by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31898-0	MuV Ag UrnS Ql	Mumps virus Ag [Presence] in Urine sediment		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14553-2	MuV Ag UrnS Ql IF	Mumps virus Ag [Presence] in Urine sediment by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31899-8	MuV Ag Urth Ql	Mumps virus Ag [Presence] in Urethra		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14555-7	MuV Ag Urth Ql IF	Mumps virus Ag [Presence] in Urethra by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31891-5	MuV Ag Vag Ql	Mumps virus Ag [Presence] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14552-4	MuV Ag Vag Ql IF	Mumps virus Ag [Presence] in Vaginal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31900-4	MuV Ag XXX Ql	Mumps virus Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12237-4	MuV Ag XXX Ql IF	Mumps virus Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85807-6	MuV Gentyp XXX	Mumps virus genotype in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39011-2	MuV IgG CSF Ql	Mumps virus IgG Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
