Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Semantic Clinical Drug Form (Ingredient plus dose form)	PHVS_SemanticClinicalDrugForm_RxNORM	2.16.840.1.114222.4.11.1104	4	Semantic Clinical Drug Form . E.g. Amoxicillin Oral Tablet	Published	04/03/2020	20200403 RXNORM version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
372074	17-alpha-Hydroxyprogesterone / Estradiol Injectable Suspension	17-alpha-Hydroxyprogesterone / Estradiol Injectable Suspension		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2000010	17-alpha-Hydroxyprogesterone Auto-Injector	17-alpha-Hydroxyprogesterone Auto-Injector		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
374662	17-alpha-Hydroxyprogesterone Injectable Solution	17-alpha-Hydroxyprogesterone Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1796689	17-alpha-Hydroxyprogesterone Injection	17-alpha-Hydroxyprogesterone Injection		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
372440	17-alpha-Hydroxyprogesterone Oral Tablet	17-alpha-Hydroxyprogesterone Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
378256	1-ALPHA-VITAMIN D Enteric Coated Capsule	1-ALPHA-VITAMIN D Enteric Coated Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
806570	1-octacosanol / Acetic Acid / Antipyrine / Benzocaine Otic Solution	1-octacosanol / Acetic Acid / Antipyrine / Benzocaine Otic Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
375190	1-octacosanol Oral Capsule	1-octacosanol Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
375191	1-octacosanol Oral Tablet	1-octacosanol Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1371894	2-MERCAPTOBENZOTHIAZOLE Topical Solution	2-MERCAPTOBENZOTHIAZOLE Topical Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
438784	2-phenylphenol / chlorocresol / clorophene Topical Solution	2-phenylphenol / chlorocresol / clorophene Topical Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
647606	4-Aminobenzoate / Salicylic Acid Delayed Release Oral Tablet	4-Aminobenzoate / Salicylic Acid Delayed Release Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
618976	4-Aminobenzoate Oral Capsule	4-Aminobenzoate Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
619084	4-Aminobenzoate Oral Solution	4-Aminobenzoate Oral Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
619124	4-Aminobenzoate Oral Tablet	4-Aminobenzoate Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
905468	4-Aminobenzoic Acid / Arginine Topical Cream	4-Aminobenzoic Acid / Arginine Topical Cream		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
437030	4-Aminobenzoic Acid / Methoxsalen Topical Solution	4-Aminobenzoic Acid / Methoxsalen Topical Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
373517	4-Aminobenzoic Acid / Salicylic Acid Delayed Release Oral Tablet	4-Aminobenzoic Acid / Salicylic Acid Delayed Release Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
375202	4-Aminobenzoic Acid Extended Release Oral Tablet	4-Aminobenzoic Acid Extended Release Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
373519	4-Aminobenzoic Acid Oral Capsule	4-Aminobenzoic Acid Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
376883	4-Aminobenzoic Acid Oral Solution	4-Aminobenzoic Acid Oral Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
374497	4-Aminobenzoic Acid Oral Tablet	4-Aminobenzoic Acid Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
377565	4-Aminobenzoic Acid Topical Lotion	4-Aminobenzoic Acid Topical Lotion		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
437605	4-aminomethylbenzoic acid Injectable Solution	4-aminomethylbenzoic acid Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
437603	4-aminomethylbenzoic acid Oral Tablet	4-aminomethylbenzoic acid Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
545754	4-cresyl acetate Irrigation Solution	4-cresyl acetate Irrigation Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371642	4-cresyl acetate Otic Solution	4-cresyl acetate Otic Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371641	4-cresyl acetate Topical Solution	4-cresyl acetate Topical Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
447121	4-cymene / chlorproethazine Topical Ointment	4-cymene / chlorproethazine Topical Ointment		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
437122	4-dimethylaminophenol Injectable Solution	4-dimethylaminophenol Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
452056	5,6,7,8-tetrahydrobiopterin Oral Tablet	5,6,7,8-tetrahydrobiopterin Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1293411	5-Hydroxytryptophan / Magnesium Oxide / Melatonin / Tryptophan / Vitamin B6 Oral Capsule	5-Hydroxytryptophan / Magnesium Oxide / Melatonin / Tryptophan / Vitamin B6 Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1945210	5-Hydroxytryptophan / Melatonin Oral Tablet	5-Hydroxytryptophan / Melatonin Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
664854	5-Hydroxytryptophan / Vitamin B6 Disintegrating Oral Tablet	5-Hydroxytryptophan / Vitamin B6 Disintegrating Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
447004	5-Hydroxytryptophan Oral Capsule	5-Hydroxytryptophan Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
436983	5-methoxypsoralen Oral Tablet	5-methoxypsoralen Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
452114	5-methyl-8-hydroxyquinoline / tilbroquinol Oral Capsule	5-methyl-8-hydroxyquinoline / tilbroquinol Oral Capsule		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
379238	6-Aminocaproic Acid Injectable Solution	6-Aminocaproic Acid Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1718759	6-Aminocaproic Acid Injection	6-Aminocaproic Acid Injection		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
582298	6-Aminocaproic Acid Oral Solution	6-Aminocaproic Acid Oral Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
378772	6-Aminocaproic Acid Oral Tablet	6-Aminocaproic Acid Oral Tablet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
