Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Interventions (HW)	PHVS_Interventions_HW	1.3.6.1.4.1.19376.1.7.3.1.1.23.8.7	1	This value set reflects  interventions that will support improved healthy weight	Published	03/06/2014	Initial Import for : B2DDB57C-A1A5-E311-8D07-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
248114003	Actions to lose weight (regime/therapy)	Actions to lose weight (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
313210009	Advice about fluid intake (regime/therapy)	Advice about fluid intake (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
308741003	Attempts to counteract effects of binging (regime/therapy)	Attempts to counteract effects of binging (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
308743000	Attempts to counteract fattening effects of food (regime/therapy)	Attempts to counteract fattening effects of food (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
289168003	Attending slimming club (regime/therapy)	Attending slimming club (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
173838005	Attention to gastric bubble (procedure)	Attention to gastric bubble (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235243000	Attention to prosthesis within stomach (procedure)	Attention to prosthesis within stomach (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24883002	Biliopancreatic bypass to ileum with partial gastrectomy (procedure)	Biliopancreatic bypass to ileum with partial gastrectomy (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
416576000	Carbohydrate counting (regime/therapy)	Carbohydrate counting (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
313076000	Counseling for eating disorder (procedure)	Counseling for eating disorder (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426866005	Determination of physical activity tolerance (procedure)	Determination of physical activity tolerance (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11816003	Diet education (regime/therapy)	Diet education (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
183101003	Diet leaflet given (situation)	Diet leaflet given (situation)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
284350006	Dietary advice for diabetes mellitus (regime/therapy)	Dietary advice for diabetes mellitus (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
284352003	Dietary advice for obesity (regime/therapy)	Dietary advice for obesity (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427857000	Dietary education for eating disorder (procedure)	Dietary education for eating disorder (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
439051004	Dietary education for gestational diabetes (procedure)	Dietary education for gestational diabetes (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429094000	Dietary education for type I diabetes mellitus (procedure)	Dietary education for type I diabetes mellitus (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428274007	Dietary education for type II diabetes mellitus (procedure)	Dietary education for type II diabetes mellitus (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429095004	Dietary education for weight gain (procedure)	Dietary education for weight gain (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424753004	Dietary management education, guidance, and counseling (procedure)	Dietary management education, guidance, and counseling (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445033007	Discussion about ideal body weight (procedure)	Discussion about ideal body weight (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
386264009	Eating disorders management (procedure)	Eating disorders management (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
304507003	Exercise education (procedure)	Exercise education (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
439140001	Exercise leaflet given (situation)	Exercise leaflet given (situation)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
310882002	Exercise on prescription (regime/therapy)	Exercise on prescription (regime/therapy)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
386291006	Exercise promotion: strength training (procedure)	Exercise promotion: strength training (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
