Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Operative Delivery (NCHS)	PHVS_OperativeDelivery_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.33	1	To Reflect that there was an Operative Delivery including operative intervention to shorten time to delivery of the fetus such as forceps, vacuum, or cesarean delivery	Published	06/28/2013	Initial Import for : DFF2BAB1-31D0-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
24806008	Anesthesia for cesarean hysterectomy (procedure)	Anesthesia for cesarean hysterectomy (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
177167008	Barton forceps cephalic delivery with rotation (procedure)	Barton forceps cephalic delivery with rotation (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30476003	Barton's forceps delivery (procedure)	Barton's forceps delivery (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41059002	Cesarean hysterectomy (procedure)	Cesarean hysterectomy (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11466000	Cesarean section (procedure)	Cesarean section (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84195007	Classical cesarean section (procedure)	Classical cesarean section (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
177168003	DeLee forceps cephalic delivery with rotation (procedure)	DeLee forceps cephalic delivery with rotation (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29613008	Delivery by double application of forceps (procedure)	Delivery by double application of forceps (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
90438006	Delivery by Malstrom's extraction (procedure)	Delivery by Malstrom's extraction (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40219000	Delivery by Malstrom's extraction with episiotomy (procedure)	Delivery by Malstrom's extraction with episiotomy (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
