Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Underlying Conditions	PHVS_UnderlyingConditions_CDC	2.16.840.1.114222.4.11.3112	1	Underlying medical conditions answer list	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
15167005	Alcohol abuse (disorder)	Alcohol abuse		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
195967001	Asthma (disorder)	Asthma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125666000	Burn (disorder)	Burn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
230744007	Cerebrospinal fluid leak (disorder)	Cerebrospinal fluid leak		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
230690007	Cerebrovascular accident (disorder)	Cerebrovascular accident		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC337	Chronic gastrointestinal illness and or diarrhea	chronic GI illness/diarrhea		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC280	Cirrhosis and or liver failure	cirrhosis/liver failure		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
43252007	Cochlear prosthesis, device (physical object)	Cochlear prosthesis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42343007	Congestive heart failure (disorder)	Congestive heart failure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53741008	Coronary arteriosclerosis (disorder)	Coronary arteriosclerosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
