Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Specimen Collection Method	PHVS_SpecimenCollectionMethod_CDC	2.16.840.1.114222.4.11.3282	2	Specimen Collection Method is an intrinsic value set from SNOMED based on SNOMED procedure domain concepts derived from the domain specimen collection (17636008) and its children	Published	08/13/2010	Update based on SNOMED CT July 31st, 2010

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
243778000	Arterial port blood sampling during hemodialysis (procedure)	Arterial port blood sampling during hemodialysis (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55841001	Arterial puncture for withdrawal of blood for diagnosis (procedure)	Arterial puncture for withdrawal of blood for diagnosis (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32564009	Arterial specimen collection for laboratory test (procedure)	Arterial specimen collection for laboratory test (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243780006	Blood sampling from cardiopulmonary bypass circuit (procedure)	Blood sampling from cardiopulmonary bypass circuit (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243781005	Blood sampling from ECMO circuit (procedure)	Blood sampling from ECMO circuit (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243776001	Blood sampling from extracorporeal blood circuit (procedure)	Blood sampling from extracorporeal blood circuit (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243777005	Blood sampling from hemodialysis circuit (procedure)	Blood sampling from hemodialysis circuit (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50753008	Brachial artery puncture for laboratory test (procedure)	Brachial artery puncture for laboratory test (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1048003	Capillary specimen collection (procedure)	Capillary specimen collection (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
285586000	Chlamydia swab (procedure)	Chlamydia swab (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
386087005	Collection of aspirated sputum (procedure)	Collection of aspirated sputum (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82078001	Collection of blood specimen for laboratory (procedure)	Collection of blood specimen for laboratory (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
386089008	Collection of coughed sputum (procedure)	Collection of coughed sputum (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
225111001	Collection of early morning urine specimen (procedure)	Collection of early morning urine specimen (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66904006	Collection of expired gas, quantitative (procedure)	Collection of expired gas, quantitative (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
310217008	Collection of gingival crevicular fluid sample (procedure)	Collection of gingival crevicular fluid sample (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
386088000	Collection of induced sputum (procedure)	Collection of induced sputum (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
225271002	Collection of mid-stream specimen of urine (procedure)	Collection of mid-stream specimen of urine (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
225711009	Collection of nasal pharyngeal aspirate (procedure)	Collection of nasal pharyngeal aspirate (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
225109005	Collection of nephrostomy urine specimen (procedure)	Collection of nephrostomy urine specimen (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235488002	Collection of pancreatic juice (procedure)	Collection of pancreatic juice (procedure)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
