Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Muscle Pain (CDS - EHR)	PHVS_MusclePain_CDS_EHR	2.16.840.1.114222.4.11.7262	1		Published	02/03/2015	Initial Import for : 6FA7254A-DBAB-E411-9365-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
298288002	diffuse muscle tenderness	diffuse muscle tenderness		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
95421005	intercostal myalgia	intercostal myalgia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
699682009	localized masticatory muscle soreness	localized masticatory muscle soreness		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68962001	muscle pain	muscle pain		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
298289005	muscle tender point	muscle tender point		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
279070004	muscle tension pain	muscle tension pain		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288232008	myalgia/myositis - ankle/foot	myalgia/myositis - ankle/foot		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288228002	myalgia/myositis - forearm	myalgia/myositis - forearm		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288229005	myalgia/myositis - hand	myalgia/myositis - hand		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288231001	myalgia/myositis - lower leg	myalgia/myositis - lower leg		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288225004	myalgia/myositis - multiple	myalgia/myositis - multiple		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288226003	myalgia/myositis - shoulder	myalgia/myositis - shoulder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288227007	myalgia/myositis - upper arm	myalgia/myositis - upper arm		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
288230000	myalgia/myositis -pelvis/thigh	myalgia/myositis -pelvis/thigh		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
298292009	pain on movement of skeletal muscle	pain on movement of skeletal muscle		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22166009	skeletal muscle tender	skeletal muscle tender		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
298290001	tenderness at muscle insertion	tenderness at muscle insertion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
