Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Legionellosis)	PHVS_LabTestName_Legionellosis	2.16.840.1.114222.4.11.4167	11	lab tests associated with Legionellosis
	Published	09/18/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
591-8	Deprecated Legionella Cult	Deprecated Legionella sp identified in Sputum (cough) by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6451-9	Deprecated Legionella rRNA XXX Ql Prb	Deprecated Legionella sp rRNA [Presence] in Unspecified specimen by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
592-6	Deprecated Legionella Sputum trach asp C	Deprecated Legionella sp identified in Sputum (trach) by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26633-8	L bozemaniae Ab Ser Ql	Legionella bozemaniae Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26632-0	L dumoffii Ab Ser Ql	Legionella dumoffii Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26634-6	L gormanii Ab Ser Ql	Legionella gormanii Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81690-0	L longbeachae 1 + 2 DNA XXX NAA+probe	Legionella longbeachae 1 and 2 DNA [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26674-2	L longbeachae1 Ab Ser Ql	Legionella longbeachae 1 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17053-0	L longbeachae1 IgG Ser Ql	Legionella longbeachae 1 IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17054-8	L longbeachae1 IgM Ser Ql	Legionella longbeachae 1 IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13255-5	L longbeachae1+2 Ab Ser Ql	Legionella longbeachae 1+2 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32694-2	L longbeachae1+2 Ab Titr Ser	Legionella longbeachae 1+2 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26675-9	L longbeachae2 Ab Ser Ql	Legionella longbeachae 2 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17055-5	L longbeachae2 IgG Ser Ql	Legionella longbeachae 2 IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17056-3	L longbeachae2 IgM Ser Ql	Legionella longbeachae 2 IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26635-3	L micdadei Ab Ser Ql	Legionella micdadei Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67563-7	L micdadei DNA XXX Ql NAA+probe	Legionella micdadei DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
57992-0	L pneumo 1+3+4+5+6+8 Ab Ser Ql	Legionella pneumophila 1+3+4+5+6+8 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
