Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Observation Identifier (Syndromic Surveillance)	PHVS_ObservationIdentifier_SyndromicSurveillance	2.16.840.1.114222.4.11.3589	6	List of observation identifiers associated with syndromic surveillance that would be coming in the observation identifier field (OBX-3) in HL7 2.x messaging.	Published	11/06/2017	Invalid characters removed

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
11283-9	Acuity assessment [Function] at First encounter	Initial Acuity		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21612-7	Age:Time:Pt:Patient:Qn:Reported	Patient Age - Reported		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39156-5	BMI	Body mass index (BMI) [Ratio]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11289-6	Body temperature:Temp:Enctr-frst:Patient:Qn:	Body temperature		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8661-1	Chief complaint:Find:Pt:Patient:Nom:Reported	Chief complaint		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44833-2	Diagnosis.preliminary:Imp:Pt:Patient:Nom:	Clinical Impression/Preliminary Diagnosis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
SS003	Facility / Visit Type	Facility / Visit Type		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
11368-8	Illness or injury onset date and time:TmStp:Pt:Patient:Qn:	Illness or injury onset date		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8677-7	Medication use Hx Reported	History of medication use		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10160-0	Medication use Hx Reported	History of medication use Narrative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59408-5	Oxygen saturation:MFr:Pt:BldA:Qn:Pulse oximetry	Oxygen saturation in Arterial blood by Pulse oximetry		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56816-2	Patient location	Patient location		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11449-6	Pregnancy status - reported	Pregnancy status - reported		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11450-4	Problem list Reported	Problem list - Reported		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
54582-2	Provider type [MDSv3]	Provider type [MDSv3]		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
72166-2	Tobacco smoking status	Tobacco smoking status		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10182-4	Travel Hx Reported	History of travel Narrative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
SS001	Treating Facility Identifier	Treating Facility Identifier		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
SS002	Treating Facility Location	Treating Facility Location		2.16.840.1.114222.4.5.232	PHIN Questions	PH_PHINQuestions_CDC	20200528	PHINQUESTION
54094-8	Triage note:Find:Pt:Emergency department:Doc:	Emergency Department Triage Notes		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
