Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Mycobacteria)	PHVS_LabTestName_Mycobacteria	2.16.840.1.114222.4.11.4254	6	lab tests associated with Mycobacteria
	Published	09/01/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
74733-7	Deprecated Mycobacterium rRNA Bld Pos Prb Mag	Deprecated Mycobacterium sp rRNA [Identifier] by Nucleic acid capture and probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
532-2	Mycobacterium Aspirate Cult	Mycobacterium sp identified in Aspirate by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76687-3	Mycobacterium BAL Cult	Mycobacterium sp identified in Bronchoalveolar lavage by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90284-1	Mycobacterium Bifl Cult	Mycobacterium sp identified in Bile fluid by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
533-0	Mycobacterium Bld Cult	Mycobacterium sp identified in Blood by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64412-0	Mycobacterium Bld Ql Cult	Mycobacterium sp [Presence] in Blood by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9823-6	Mycobacterium Bronch Cult	Mycobacterium sp identified in Bronchial specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88167-2	Mycobacterium Corn/Cnjt Cult	Mycobacterium sp identified in Cornea or Conjunctiva by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
534-8	Mycobacterium CSF Cult	Mycobacterium sp identified in Cerebral spinal fluid by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30045-9	Mycobacterium Dial fld Cult	Mycobacterium sp identified in Dialysis fluid by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21405-6	Mycobacterium DNA Bronch Ql NAA+probe	Mycobacterium sp DNA [Presence] in Bronchial specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14972-4	Mycobacterium DNA CSF Ql NAA+probe	Mycobacterium sp DNA [Presence] in Cerebral spinal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14973-2	Mycobacterium DNA Spt Ql NAA+probe	Mycobacterium sp DNA [Presence] in Sputum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23247-0	Mycobacterium DNA Tiss Ql NAA+probe	Mycobacterium sp DNA [Presence] in Tissue by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30523-5	Mycobacterium DNA Ur Ql NAA+probe	Mycobacterium sp DNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14974-0	Mycobacterium DNA XXX Ql NAA+probe	Mycobacterium sp DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
