Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Antacids (FDD)	PHVS_Antacids_FDD	2.16.840.1.114222.4.11.7620	1	Antacids answer list for FDD MMG	Published	11/16/2017	Antacids answer list for FDD MMG

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
612	Aluminium hydroxide	Aluminium hydroxide		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_505	Ami-Lac	Ami-Lac		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_506	Amphojel	Amphojel		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
196464	Axid	Axid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
998701	Cal Gest	Cal Gest		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1897	Calcium carbonate	Calcium carbonate		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_507	calcium-based supplements	calcium-based supplements		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
215850	Caltrate	Caltrate		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
902621	Dexilant	Dexilant		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_508	Dialume	Dialume		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
216558	Di-Gel	Di-Gel		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
405113	Gas-X with Maalox	Gas-X with Maalox		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
25655	Gaviscon	Gaviscon		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
25689	Gelusil	Gelusil		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_509	Genaton	Genaton		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_510	Isopan	Isopan		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
29115	Maalox / Maox	Maalox / Maox		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
29151	Magaldrate	Magaldrate		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
6581	Magnesium Hydroxide	Magnesium Hydroxide		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
218229	Masanti	Masanti		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
218348	Mi-Acid	Mi-Acid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1040045	Milantex	Milantex		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_511	Milk of Magnesia	Milk of Magnesia		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_512	Mintox	Mintox		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
30421	Mylanta	Mylanta		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
284799	Nexium	Nexium		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
42319	Nizatidine	Nizatidine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
1243353	Os-Cal 500 with D	Os-Cal		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
OTH	Other	Other		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
FDD_A_513	Oysco	Oysco		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
1311062	Oyster shell calcium carbonate preparation	Oyster (shell) calcium		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
196458	Pepcid	Pepcid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
219157	Pepto Children's	Pepto Children's		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
83156	Prevacid	Prevacid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
203345	Prilosec	Prilosec		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
261624	Protonix	Protonix		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
219665	Ri-Mag	Ri-Mag		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_514	Riopan	Riopan		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
642335	Rolaids	Rolaids		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_515	Ron-Acid	Ron-Acid		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_516	Rulox	Rulox		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
152402	Tagamet	Tagamet		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
FDD_A_517	Tempo	Tempo		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
220327	Titralac	Titralac		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
220508	Tums	Tums		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
UNK	Unknown	Unknown	ZZ	2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
152523	Zantac	Zantac		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
646341	Zegerid	Zegerid		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
