Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Medication Treatment (Malaria)	PHVS_MedicationTreatment_Malaria	2.16.840.1.114222.4.11.3312	5	Listing of treatment medication the subject received for Malaria.	Published	03/21/2019	Updated Krintafel and Arakoda to RXNorm codes

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
2054097	Arakoda	Arakoda (tafenoquine)		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
282448	Artemether / Lumefantrine	Artemether / Lumefantrine (Coartem)		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
18346	artesunate	Artesunate		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
284623	Atovaquone / Proguanil	Atovaquone/Proguanil (Malarone)		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2393	Chloroquine	Chloroquine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2582	Clindamycin	Clindamycin		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
3640	Doxycycline	Doxycycline		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
39188002	Exchange transfusion (procedure)	Exchange transfusion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5521	Hydroxychloroquine	Hydroxychloroquine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
2109234	Krintafel	Krintafel (tafenoquine)		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
6694	Mefloquine	Mefloquine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
OTH	other	other		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
8687	Primaquine	Primaquine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
9068	Quinidine	Quinidine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
9071	Quinine	Quinine		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
10395	Tetracycline	Tetracycline		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
UNK	unknown	unknown	ZZ	2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
