Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Drug Disease Interaction (Dengue)	PHVS_DrugDiseaseInteraction_Dengue	2.16.840.1.114222.4.11.7467	1	Drug disease interaction association with Dengue includes the drugs (Asprin, NSAID) that should be avoided in Dengue virus infection / illness.	Published	01/31/2016	Drug Disease interaction lists all the NSAID's and Aspirin from SNOMED CT, RxNorm, etc..

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
329923004	Aceclofenac (product)	Aceclofenac		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
329925006	Aceclofenac 100mg tablet (product)	Aceclofenac 100mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
329906008	Acemetacin (product)	Acemetacin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
329907004	Acemetacin 60mg capsule (product)	Acemetacin 60mg capsule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
400314006	Acetaminophen + phenyltoloxamine citrate + salicylamide (product)	Acetaminophen + phenyltoloxamine citrate + salicylamide		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377381003	Acetaminophen + phenyltoloxamine citrate + salicylamide 300mg/20mg/200mg capsule (product)	Acetaminophen + phenyltoloxamine citrate + salicylamide 300mg/20mg/200mg capsule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377391009	Acetaminophen + phenyltoloxamine citrate + salicylamide 300mg/20mg/200mg tablet (product)	Acetaminophen + phenyltoloxamine citrate + salicylamide 300mg/20mg/200mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398663003	Acetaminophen + salicylamide (product)	Acetaminophen + salicylamide		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412559002	Acetaminophen + salicylamide + caffeine (product)	Acetaminophen + salicylamide + caffeine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377440005	Acetaminophen + salicylamide 250mg/600mg tablet (product)	Acetaminophen + salicylamide 250mg/600mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424102008	Acetaminophen+aspirin (product)	Acetaminophen+aspirin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398785002	Acetaminophen+sodium salicylate (product)	Acetaminophen+sodium salicylate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
329543000	Apazone (product)	Apazone (product)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
329546008	Apazone 300mg capsule (product)	Apazone 300mg capsule (product)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
329547004	Apazone 600mg tablet (product)	Apazone 600mg tablet (product)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7947003	Aspirin (product)	Aspirin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412568000	Aspirin + acetaminophen + caffeine (product)	Aspirin + acetaminophen + caffeine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398989001	Aspirin + butalbital + caffeine (product)	Aspirin + butalbital + caffeine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398678005	Aspirin + butalbital + caffeine + codeine phosphate (product)	Aspirin + butalbital + caffeine + codeine phosphate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377193004	Aspirin + butalbital + caffeine 325mg/50mg/40mg capsule (product)	Aspirin+butalbital+caffeine 325mg/50mg/40mg capsule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377194005	Aspirin + butalbital + caffeine 325mg/50mg/40mg tablet (product)	Aspirin+butalbital+caffeine 325mg/50mg/40mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412569008	Aspirin + caffeine (product)	Aspirin + caffeine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398774004	Aspirin + caffeine + dihydrocodeine bitartrate (product)	Aspirin + caffeine + dihydrocodeine bitartrate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377195006	Aspirin + caffeine + dihydrocodeine bitartrate 356.4mg/30mg/16mg capsule (product)	Aspirin+caffeine+dihydrocodeine bitartrate 356.4mg/30mg/16mg capsule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377196007	Aspirin + caffeine + orphenadrine citrate 385mg/30mg/25mg tablet (product)	Aspirin+caffeine+orphenadrine citrate 385mg/30mg/25mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377197003	Aspirin + caffeine + orphenadrine citrate 428mg/30mg/25mg tablet (product)	Aspirin+caffeine+orphenadrine citrate 428mg/30mg/25mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377199000	Aspirin + caffeine + orphenadrine citrate 770mg/60mg/50mg tablet (product)	Aspirin+caffeine+orphenadrine citrate 770mg/60mg/50mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377200002	Aspirin + caffeine + orphenadrine citrate 856mg/60mg/50mg tablet (product)	Aspirin+caffeine+orphenadrine citrate 856mg/60mg/50mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398748005	Aspirin + caffeine + propoxyphene hydrochloride (product)	Aspirin + caffeine + propoxyphene hydrochloride		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412647005	Aspirin + caffeine + propoxyphene hydrochloride 389mg/32.4mg/32mg capsule (product)	Aspirin + caffeine + propoxyphene hydrochloride 389mg/32.4mg/32mg capsule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377201003	Aspirin + caffeine + propoxyphene hydrochloride 389mg/32.4mg/65mg capsule (product)	Aspirin+caffeine+propoxyphene hydrochloride 389mg/32.4mg/65mg capsule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398649009	Aspirin + carisoprodol (product)	Aspirin + carisoprodol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398911008	Aspirin + carisoprodol + codeine phosphate (product)	Aspirin + carisoprodol + codeine phosphate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377202005	Aspirin + carisoprodol + codeine phosphate 325mg/200mg/16mg tablet (product)	Aspirin+carisoprodol+codeine phosphate 325mg/200mg/16mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377203000	Aspirin + carisoprodol 325mg/200mg tablet (product)	Aspirin+carisoprodol 325mg/200mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412095002	Aspirin + cinnamedrine + caffeine (product)	Aspirin + cinnamedrine + caffeine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412096001	Aspirin + codeine (product)	Aspirin + codeine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404785009	Aspirin + codeine 300mg/8mg tablet (product)	Aspirin + codeine 300mg/8mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
322310004	Aspirin + codeine 400mg/8mg dispersible tablet (product)	Aspirin + codeine 400mg/8mg dispersible tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
407906007	Aspirin + codeine 500mg/8mg dispersible tablet (product)	Aspirin + codeine 500mg/8mg dispersible tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
400426002	Aspirin + cyclizine hydrochloride (product)	Aspirin + cyclizine hydrochloride		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398906006	Aspirin + hydrocodone bitartrate (product)	Aspirin + hydrocodone bitartrate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377204006	Aspirin + hydrocodone bitartrate 500mg/5mg tablet (product)	Aspirin+hydrocodone bitartrate 500mg/5mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398683002	Aspirin + meprobamate (product)	Aspirin + meprobamate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377205007	Aspirin + meprobamate 325mg/200mg tablet (product)	Aspirin+meprobamate 325mg/200mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
400489006	Aspirin + methocarbamol (product)	Aspirin + methocarbamol		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
377206008	Aspirin + methocarbamol 325mg/400mg tablet (product)	Aspirin+methocarbamol 325mg/400mg tablet		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412460009	Aspirin + oxycodone hydrochloride (product)	Aspirin + oxycodone hydrochloride		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
