Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Specialty Unit Type (NCHS)	PHVS_SpecialtyUnitType_NCHS	2.16.840.1.114222.4.11.7363	1	The kind of hospital unit having any necessary specialized equipment and/or personnel for handling critically ill or injured patients.	Published	09/01/2015	Initial Import for : 023EC160-DF50-E511-BD9F-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
1026-4	Burn critical care unit	Burn critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1028-0	Medical cardiac critical care unit	Medical cardiac critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1027-2	Medical critical care unit	Medical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1029-8	Medical/Surgical critical care unit	Medical/Surgical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1039-7	Neonatal critical care unit [Level II/III]	Neonatal critical care unit [Level II/III]		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1040-5	Neonatal critical care unit [Level III]	Neonatal critical care unit [Level III]		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1035-5	Neurology critical care and stroke unit	Neurology critical care and stroke unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1031-4	Neurosurgical critical care unit	Neurosurgical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1042-1	Pediatric burn critical care unit	Pediatric burn critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1044-7	Pediatric medical critical care unit	Pediatric medical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1045-4	Pediatric medical/surgical critical care unit	Pediatric medical/surgical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1046-2	Pediatric neurosurgical critical care unit	Pediatric neurosurgical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1047-0	Pediatric respiratory critical care unit	Pediatric respiratory critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1043-9	Pediatric surgical cardiothoracic critical care unit	Pediatric surgical cardiothoracic critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1048-8	Pediatric surgical critical care unit	Pediatric surgical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1049-6	Pediatric trauma critical care unit	Pediatric trauma critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1034-8	Prenatal critical care unit	Prenatal critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1033-0	Respiratory critical care unit	Respiratory critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1032-2	Surgical cardiothoracic critical care unit	Surgical cardiothoracic critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1030-6	Surgical critical care unit	Surgical critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
1025-6	Trauma critical care unit	Trauma critical care unit		2.16.840.1.113883.6.259	NHSN Healthcare Facility Patient Care Location	PH_HealthcareServiceLoc_NHSN	20200617	HSLOC
