Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Spinal Anesthesia - Medication (NCHS)	PHVS_SpinalAnesthesiaMedication_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.28	2	To Reflect an Spinal Anesthesia Medication	Published	10/30/2014	Initial Import for : B879261C-3CEF-DF11-9273-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
379173	Bupivacaine / Fentanyl Injectable Solution	Bupivacaine / Fentanyl Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
379179	Bupivacaine / Hydromorphone Injectable Solution	Bupivacaine / Hydromorphone Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371160	Bupivacaine Injectable Solution	Bupivacaine Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
374372	Bupivacaine / Epinephrine Injectable Solution	Bupivacaine / Epinephrine Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
437117	Bupivacaine / Lidocaine Injectable Solution	Bupivacaine / Lidocaine Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371724	Dexamethasone / Lidocaine Injectable Solution	Dexamethasone / Lidocaine Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
372869	Lidocaine / Methylprednisolone Injectable Solution	Lidocaine / Methylprednisolone Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
371401	chloroprocaine Injectable Solution	chloroprocaine Injectable Solution		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
53616	Chloroprocaine hydrochloride	Chloroprocaine hydrochloride		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
203177	Hydromorphone Hydrochloride	Hydromorphone Hydrochloride		2.16.840.1.113883.6.88	RxNorm	PH_RxNorm	20200406	RXNORM
