Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Diphtheria)	PHVS_LabTestName_Diphtheria	2.16.840.1.114222.4.11.4142	7	lab tests associated with Diphtheria
	Published	08/31/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
75222-0	Alberts Stn Throat	Microscopic observation [Identifier] in Throat by Alberts stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47298-5	C diphtheriae Ab 2:1 Ser-Rto	Corynebacterium diphtheriae Ab [Ratio] in Serum --2nd specimen/1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5116-9	C diphtheriae Ab Ser IA-aCnc	Corynebacterium diphtheriae Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32620-7	C diphtheriae Ab Ser Ql	Corynebacterium diphtheriae Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5115-1	C diphtheriae Ab Ser-aCnc	Corynebacterium diphtheriae Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32569-6	C diphtheriae Ab sp1 Ser-aCnc	Corynebacterium diphtheriae Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31014-4	C diphtheriae Ab sp2 Ser-aCnc	Corynebacterium diphtheriae Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35348-2	C diphtheriae Ab Titr Ser	Corynebacterium diphtheriae Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
67561-1	C diphtheriae DNA XXX Ql PCR	Corynebacterium diphtheriae DNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
58787-3	C diphtheriae IgG Ser IA-aCnc	Corynebacterium diphtheriae IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
