Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Intended Newborn Feeding Type (HL7)	PHVS_IntendedNewbornFeedingType_HL7	2.16.840.1.113883.10.14.1.1.13.5	1	Code to identify feeding types intended for the newborn to consume.	Published	09/06/2017	Code to identify feeding types intended for the newborn to consume.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
715060002	Amino-acid based infant formula (finding)	Amino-acid based infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
169743001	Breastfeeding with supplement (finding)	Breastfeeding with supplement (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
226327005	Carnitine (substance)	Carnitine (substance)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
169644004	Feeding intention - bottle (finding)	Feeding intention - bottle (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
169643005	Feeding intention - breast (finding)	Feeding intention - breast (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445661000124109	Feeding intention - breast and formula (finding)	Feeding intention - breast and formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445671000124102	Feeding intention - formula (finding)	Feeding intention - formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
169641007	Feeding intention - not known (finding)	Feeding intention - not known (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
169642000	Feeding intention - unsure (finding)	Feeding intention - unsure (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25875002	Hypoallergenic infant formula (finding)	Hypoallergenic infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
400388002	Infant dextrose 25% injection solution 10mL vial (product)	Infant dextrose 25% injection solution 10mL vial (product)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
105956001	Infant diet AND/OR formula (finding)	Infant diet AND/OR formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31609009	Infant formula for metabolic dysfunction (finding)	Infant formula for metabolic dysfunction (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7631003	Infant formula with medium chain triglycerides (finding)	Infant formula with medium chain triglycerides (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91633000	Iron free infant formula (finding)	Iron free infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13964001	Iron supplement infant formula (finding)	Iron supplement infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6552007	Lactose free infant formula (finding)	Lactose free infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
395781005	Medium chain triglyceride (substance)	Medium chain triglyceride (substance)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7285009	Milk free infant formula (finding)	Milk free infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450819000	On nothing by mouth status (finding)	On nothing by mouth status (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
714033002	Soy-based infant formula (finding)	Soy-based infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4550001	Special infant formula (finding)	Special infant formula (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
225372007	Total parenteral nutrition 	Total parenteral nutrition 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
