Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Specimen Type (Zika)	PHVS_SpecimenType_Zika	2.16.840.1.114222.4.11.7463	1	List of specimens associated with Zika laboratory tests. This includes specimen from mother as well as fetus, infant as well as acute, convalescent specimens.	Published	01/31/2016	Initial list of specimen type associated with Zika virus laboratory tests.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
429881000124104	Acute phase serum specimen (specimen)	Acute phase serum specimen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
410729004	Amniocentesis fluid sample (specimen)	Amniocentesis fluid sample		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
119373006	Amniotic fluid specimen (specimen)	Amniotic fluid specimen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703430008	Arterial cord blood specimen (specimen)	Arterial cord blood specimen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
122561005	Blood specimen from patient (specimen)	Blood specimen from patient		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
258450006	Cerebrospinal fluid sample (specimen)	Cerebrospinal fluid sample		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429891000124101	Convalescent phase serum specimen (specimen)	Convalescent phase serum specimen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
122556008	Cord blood specimen (specimen)	Cord blood specimen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
122557004	Cord blood specimen from fetus (specimen)	Cord blood specimen from fetus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
430389009	Cytologic material obtained from amniotic fluid (specimen)	Amniotic fluid cytologic material		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
110968003	Fetal cytologic material (specimen)	Fetal cytologic material		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
309502007	Fetus specimen (specimen)	Fetus specimen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
122590004	Serum specimen from patient (specimen)	Serum specimen from patient		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431234000	Specimen from fetus obtained by biopsy (specimen)	Specimen from fetus obtained by biopsy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703431007	Venous cord blood specimen (specimen)	Venous cord blood specimen		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
