Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Result Carbapenem Resistant Enterobacteriace	PHVS_LabResult_CarbapenemResistantEnterobacteriace	2.16.840.1.114222.4.11.7895	1	Lab results associated with Carbapenem Resistant Enterobacteriace	Published	06/13/2019	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
714007005	Carbapenem resistant Enterobacter cloacae (organism)	Carbapenem resistant Enterobacter cloacae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
734201007	Carbapenem resistant Enterobacter cloacae complex (organism)	Carbapenem resistant Enterobacter cloacae complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
712662001	Carbapenem resistant Enterobacteriaceae (organism)	Carbapenem resistant Enterobacteriaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
715307006	Carbapenem resistant Escherichia coli (organism)	Carbapenem resistant Escherichia coli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
734200008	Carbapenem resistant Klebsiella aerogenes (organism)	Carbapenem resistant Klebsiella aerogenes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
719792001	Carbapenem resistant Klebsiella oxytoca (organism)	Carbapenem resistant Klebsiella oxytoca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
446870005	Carbapenem resistant Klebsiella pneumoniae (organism)	Carbapenem resistant Klebsiella pneumoniae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
737529000	Carbapenemase-producing Enterobacter cloacae (organism)	Carbapenemase-producing Enterobacter cloacae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
734353001	Carbapenemase-producing Enterobacter cloacae complex (organism)	Carbapenemase-producing Enterobacter cloacae complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
734351004	Carbapenemase-producing Enterobacteriaceae (organism)	Carbapenemase-producing Enterobacteriaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
737528008	Carbapenemase-producing Escherichia coli (organism)	Carbapenemase-producing Escherichia coli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
734352006	Carbapenemase-producing Klebsiella aerogenes (organism)	Carbapenemase-producing Klebsiella aerogenes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
101000124104	Carbapenem-resistant Klebsiella pneumonia (organism)	Carbapenem-resistant Klebsiella pneumonia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
713171002	Klebsiella pneumoniae carbapenemase 2 producing Klebsiella pneumoniae (organism)	KPC-2 producing Klebsiella pneumoniae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
