Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
VIS Vaccines (IIS)	PHVS_VISVaccines_IIS	2.16.840.1.114222.4.11.6040	6	This table lists the vaccines which require that a Vaccine Information Statement (VIS) be shared with a patient/parent. The VIS document type, edition date and presentation date are reported in a set of OBX.	Published	07/21/2016	February 2018 update

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
143	Adenovirus types 4 and 7	Adenovirus types 4 and 7		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
24	anthrax	anthrax		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
174	cholera, live attenuated	cholera, live attenuated		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
20	DTaP	DTaP		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
106	DTaP, 5 pertussis antigens	DTaP, 5 pertussis antigens		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
146	DTaP,IPV,Hib,HepB	DTaP,IPV,Hib,HepB		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
110	DTaP-Hep B-IPV	DTaP-Hep B-IPV		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
120	DTaP-Hib-IPV	DTaP-Hib-IPV		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
130	DTaP-IPV	DTaP-IPV		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
52	Hep A, adult	Hep A, adult		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
83	Hep A, ped/adol, 2 dose	Hep A, ped/adol, 2 dose		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
104	Hep A-Hep B	Hep A-Hep B		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
08	Hep B, adolescent or pediatric	Hep B, adolescent or pediatric		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
42	Hep B, adolescent/high risk infant	Hep B, adolescent/high risk infant		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
43	Hep B, adult	Hep B, adult		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
44	Hep B, dialysis	Hep B, dialysis		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
49	Hib (PRP-OMP)	Hib (PRP-OMP)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
48	Hib (PRP-T)	Hib (PRP-T)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
