Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Injury Type (VPD)	PHVS_InjuryType_VPD	2.16.840.1.114222.4.11.3130	1	Injury type answer list for tetanus	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
31986002	Animal bite (morphologic abnormality)	Animal bite		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125666000	Burn (disorder)	Burn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC409	Crush and or blunt injury	Crush/Blunt injury		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
72704001	Fracture (morphologic abnormality)	Fracture		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
370977006	Frostbite (disorder)	Frostbite		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43028005	Human bite (morphologic abnormality)	Human bite		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
C0021568	Insect Bites and Stings	Insect bite/Sting		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
312608009	Laceration - injury (disorder)	Laceration - injury		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC463	Linear laceration	Linear laceration		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC410	More than 1 wound type	More than 1 wound type		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
OTH	other	Other		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
C1446587	Piercing (finding)	Body piercing		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
312609001	Puncture wound - injury (disorder)	Puncture wound - injury		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20473001	Stellate laceration (morphologic abnormality)	Stellate laceration		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
262536007	Superficial abrasion (disorder)	Superficial abrasion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
257556004	Surgery (qualifier value)	Surgery		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76226003	Tattoo (disorder)	Tattoo		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
262595009	Traumatic amputation (disorder)	Traumatic amputation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
UNK	unknown	Unknown	ZZ	2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
