Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Entity Name Use (HL7)	PHVS_EntityNameUse_HL7_V3	2.16.840.1.113883.1.11.15913	1		Published	03/26/2015	Initial Import for : B40229A0-FBD3-E411-8970-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
ABC	Alphabetic	Alphabetic		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
A	Artist/Stage	Artist/Stage		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
ASGN	Assigned	Assigned		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
IDE	Ideographic	Ideographic		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
I	Indigenous/Tribal	Indigenous/Tribal		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
L	Legal	Legal		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
C	License	License		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
PHON	Phonetic	Phonetic		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
P	Pseudonym	Pseudonym		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
R	Religious	Religious		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
SRCH	Search	Search		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
SNDX	Soundex	Soundex		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
SYL	Syllabic	Syllabic		2.16.840.1.113883.5.45	EntityNameUse (HL7)	PH_EntityNameUse_HL7_V3	V3	EntityNameUse
