Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Neonatal Sepsis (NCHS)	PHVS_NeonatalSepsis_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.6	2	To Reflect that the newborn was provided assisted ventilation immediately following delivery reflecting an abnormal condition of the newborn.	Published	10/29/2014	Initial Import for : FA92E31A-A9C0-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
41229001	Septicemia of newborn	Septicemia of newborn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43424001	Tetanus neonatorum	Tetanus neonatorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
206376005	Sepsis of the newborn	Sepsis of the newborn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
206378006	Sepsis of newborn due to Staphylococcus aureus 	Sepsis of newborn due to Staphylococcus aureus 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
206379003	Sepsis of newborn due to Escherichia coli	Sepsis of newborn due to Escherichia coli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
206380000	Sepsis of newborn due to anaerobes	Sepsis of newborn due to anaerobes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
211420008	Neonatal candida septicemia	Neonatal candida septicemia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
276669000	Bacterial sepsis of newborn	Bacterial sepsis of newborn		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
359646002	Neonatal disseminated listeriosis	Neonatal disseminated listeriosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
403000003	Neonatal systemic candidosis	Neonatal systemic candidosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428217009	Disseminated cytomegalovirus infection	Disseminated cytomegalovirus infection		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
448418006	Sepsis due to Streptococcus	Sepsis due to Streptococcus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
448784003	Sepsis due to herpes simplex	Sepsis due to herpes simplex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
449504009	Sepsis due to Streptococcus pyogenes	Sepsis due to Streptococcus pyogenes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434621000124103	Antibiotics for suspected neonatal sepsis	Antibiotics for suspected neonatal sepsis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
