Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Lead poisoning)	PHVS_LabTestName_LeadPoisoning	2.16.840.1.114222.4.11.4248	9	lab tests associated with Lead poisoning
	Published	02/18/2016	v9 Updated based on RCMT v11 Update

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
5672-1	Deprecated Lead Bld Ql	Deprecated Lead in blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34326-9	Deprecated Lead/Creat Ur-sRate	Deprecated Lead/Creatinine [Moles/time] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74250-2	HEDIS 2014 Lead	HEDIS 2014 Value Set - Lead Tests		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30931-0	Lead ?Tm Ur-mCnc	Lead [Mass/volume] in unspecified time Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20625-0	Lead 24h Ur-mCnc	Lead [Mass/volume] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5677-0	Lead 24h Ur-mRate	Lead [Mass/time] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34325-1	Lead 24h Ur-sCnc	Lead [Moles/volume] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14809-8	Lead 24h Ur-sRate	Lead [Moles/time] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31083-9	Lead 8h Ur-mRate	Lead [Mass/time] in 8 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17052-2	Lead Bld Ql	Lead [Presence] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10368-9	Lead BldC-mCnc	Lead [Mass/volume] in Capillary blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5671-3	Lead Bld-mCnc	Lead [Mass/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14807-2	Lead Bld-sCnc	Lead [Moles/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20867-8	Lead Bone-mCnt	Lead [Mass/mass] in Bone		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79266-3	Lead Dentin-mCnt	Lead [Mass/mass] in Dentin		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5933-7	Lead Dial fld-mCnc	Lead [Mass/volume] in Dialysis fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9436-7	Lead Fld-mCnc	Lead [Mass/volume] in Body fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5673-9	Lead Hair-mCnt	Lead [Mass/mass] in Hair		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50871-3	Lead Hair-sCnt	Lead [Moles/mass] in Hair		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
8202-4	Lead Nail-mCnt	Lead [Mass/mass] in Nail		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
55393-3	Lead Nail-sCnt	Lead [Moles/mass] in Nail		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5674-7	Lead RBC-mCnc	Lead [Mass/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27129-6	Lead RBC-mCnt	Lead [Mass/mass] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32325-3	Lead RBC-sCnc	Lead [Moles/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10912-4	Lead SerPl-mCnc	Lead [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25459-9	Lead SerPl-sCnc	Lead [Moles/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18236-0	Lead Tiss Ql	Lead [Units/mass] in Tissue Qualitative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12770-4	Lead Tiss-mCnt	Lead [Mass/mass] in Tissue		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
