Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Leptospirosis)	PHVS_LabTestName_Leptospirosis	2.16.840.1.114222.4.11.4168	7	lab tests associated with Leptospirosis
	Published	04/13/2018	RCMT V13

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
26659-3	Deprecated L autumnalis Ab Ser Ql	Deprecated Leptospira autumnalis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42997-7	Deprecated L autumnalis Ab Titr Ser	Deprecated Leptospira autumnalis Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40642-1	Deprecated L autumnalis Ab Titr Ser Aggl	Deprecated Leptospira autumnalis Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81098-6	L borg Arborea Ab Titr Ser Aggl	Leptospira borgpetersenii sv Arborea Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86730-9	L borg Har-bovis DNA Ct XXX Qn NAA+probe	Leptospira borgpetersenii sv Hardjo-bovis DNA [Cycle Threshold #] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23167-0	L borgp Ball Ab Ser Ql	Leptospira borgpetersenii sv Ballum Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23168-8	L borgp Ball Ab Ser Ql Aggl	Leptospira borgpetersenii sv Ballum Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42996-9	L borgp Ball Ab Titr Ser	Leptospira borgpetersenii sv Ballum Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40643-9	L borgp Ball Ab Titr Ser Aggl	Leptospira borgpetersenii sv Ballum Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23193-6	L borgp Sej Ab Ser Ql	Leptospira borgpetersenii sv Sejroe Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23194-4	L borgp Sej Ab Ser Ql Aggl	Leptospira borgpetersenii sv Sejroe Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31476-5	L borgp Sej Ab Ser-aCnc	Leptospira borgpetersenii sv Sejroe Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25866-5	L borgp Sej Ab Titr Ser	Leptospira borgpetersenii sv Sejroe Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40644-7	L borgp Sej Ab Titr Ser Aggl	Leptospira borgpetersenii sv Sejroe Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25940-8	L borgp Sej Ab Titr Ser CF	Leptospira borgpetersenii sv Sejroe Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23208-2	L borgp Tarra Ab Ser Ql	Leptospira borgpetersenii sv Tarrasovi Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23209-0	L borgp Tarra Ab Ser Ql Aggl	Leptospira borgpetersenii sv Tarrasovi Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42995-1	L borgp Tarra Ab Titr Ser	Leptospira borgpetersenii sv Tarrasovi Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40645-4	L borgp Tarra Ab Titr Ser Aggl	Leptospira borgpetersenii sv Tarrasovi Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7960-8	L inter Ab Ser HA-aCnc	Leptospira interrogans Ab [Units/volume] in Serum by Hemagglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23187-8	L inter Ab Ser Ql	Leptospira interrogans Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23188-6	L inter Ab Ser Ql Aggl	Leptospira interrogans Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23186-0	L inter Ab Ser Ql IA	Leptospira interrogans Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11606-1	L inter Ab Ser-aCnc	Leptospira interrogans Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56952-5	L inter Ab Titr Ser Aggl	Leptospira interrogans Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6605-0	L inter Ag Tiss Ql IF	Leptospira interrogans Ag [Presence] in Tissue by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31871-7	L inter Ag XXX Ql	Leptospira interrogans Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6452-7	L inter Ag XXX Ql IF	Leptospira interrogans Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23164-7	L inter Austral Ab Ser Ql	Leptospira interrogans sv Australis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23163-9	L inter Austral Ab Ser Ql Aggl	Leptospira interrogans sv Australis Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59370-7	L inter Austral Ab Titr Ser Aggl	Leptospira interrogans sv Australis Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23166-2	L inter Autum Ab Ser Ql	Leptospira interrogans sv Autumnalis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23165-4	L inter Autum Ab Ser Ql Aggl	Leptospira interrogans sv Autumnalis Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59371-5	L inter Autum Ab Titr Ser Aggl	Leptospira interrogans sv Autumnalis Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59372-3	L inter Ballum Ab Titr Ser Aggl	Leptospira interrogans sv Ballum Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23170-4	L inter Batav Ab Ser Ql	Leptospira interrogans sv Bataviae Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23169-6	L inter Batav Ab Ser Ql Aggl	Leptospira interrogans sv Bataviae Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59368-1	L inter Batav Ab Titr Ser Aggl	Leptospira interrogans sv Bataviae Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23172-0	L inter Brat Ab Ser Ql	Leptospira interrogans sv Bratislava Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23171-2	L inter Brat Ab Ser Ql Aggl	Leptospira interrogans sv Bratislava Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31477-3	L inter Brat Ab Ser-aCnc	Leptospira interrogans sv Bratislava Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22400-6	L inter Brat Ab Titr Ser	Leptospira interrogans sv Bratislava Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15476-5	L inter Brat Ab Titr Ser Aggl	Leptospira interrogans sv Bratislava Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29695-4	L inter Bulgar Ab Ser Ql	Leptospira interrogans sv Bulgarica Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29725-9	L inter Bulgar Ab Ser Ql Aggl	Leptospira interrogans sv Bulgarica Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81099-4	L inter Bulgar Ab Titr Ser Aggl	Leptospira interrogans sv Bulgarica Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23173-8	L inter Canic Ab Ser Ql	Leptospira interrogans sv Canicola Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23174-6	L inter Canic Ab Ser Ql Aggl	Leptospira interrogans sv Canicola Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31478-1	L inter Canic Ab Ser-aCnc	Leptospira interrogans sv Canicola Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22401-4	L inter Canic Ab Titr Ser	Leptospira interrogans sv Canicola Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15477-3	L inter Canic Ab Titr Ser Aggl	Leptospira interrogans sv Canicola Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25709-7	L inter Canic Ab Titr Ser CF	Leptospira interrogans sv Canicola Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29694-7	L inter Celled Ab Ser Ql	Leptospira interrogans sv Celledoni Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29724-2	L inter Celled Ab Ser Ql Aggl	Leptospira interrogans sv Celledoni Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81100-0	L inter Celled Ab Titr Ser Aggl	Leptospira interrogans sv Celledoni Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23175-3	L inter Copen Ab Ser Ql	Leptospira interrogans sv Copenhageni Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23176-1	L inter Copen Ab Ser Ql Aggl	Leptospira interrogans sv Copenhageni Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81101-8	L inter Copen Ab Titr Ser Aggl	Leptospira interrogans sv Copenhageni Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29696-2	L inter Cynop Ab Ser Ql	Leptospira interrogans sv Cynopteri Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29726-7	L inter Cynop Ab Ser Ql Aggl	Leptospira interrogans sv Cynopteri Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81102-6	L inter Cynop Ab Titr Ser Aggl	Leptospira interrogans sv Cynopteri Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29697-0	L inter Djasim Ab Ser Ql	Leptospira interrogans sv Djasiman Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29727-5	L inter Djasim Ab Ser Ql Aggl	Leptospira interrogans sv Djasiman Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23177-9	L inter Grip Ab Ser Ql	Leptospira interrogans sv Grippotyphosa Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23178-7	L inter Grip Ab Ser Ql Aggl	Leptospira interrogans sv Grippotyphosa Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31479-9	L inter Grip Ab Ser-aCnc	Leptospira interrogans sv Grippotyphosa Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22402-2	L inter Grip Ab Titr Ser	Leptospira interrogans sv Grippotyphosa Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15478-1	L inter Grip Ab Titr Ser Aggl	Leptospira interrogans sv Grippotyphosa Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25710-5	L inter Grip Ab Titr Ser CF	Leptospira interrogans sv Grippotyphosa Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23181-1	L inter Hard Ab Ser Ql	Leptospira interrogans sv Hardjo Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23180-3	L inter Hard Ab Ser Ql Aggl	Leptospira interrogans sv Hardjo Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23179-5	L inter Hard Ab Ser Ql IA	Leptospira interrogans sv Hardjo Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31480-7	L inter Hard Ab Ser-aCnc	Leptospira interrogans sv Hardjo Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22403-0	L inter Hard Ab Titr Ser	Leptospira interrogans sv Hardjo Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15479-9	L inter Hard Ab Titr Ser Aggl	Leptospira interrogans sv Hardjo Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23183-7	L inter Hebdo Ab Ser Ql	Leptospira interrogans sv Hebdomadis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23182-9	L inter Hebdo Ab Ser Ql Aggl	Leptospira interrogans sv Hebdomadis Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59369-9	L inter Hebdo Ab Titr Ser Aggl	Leptospira interrogans sv Hebdomadis Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23185-2	L inter Icter Ab Ser Ql	Leptospira interrogans sv Icterohaemorrhagiae Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23184-5	L inter Icter Ab Ser Ql Aggl	Leptospira interrogans sv Icterohaemorrhagiae Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31481-5	L inter Icter Ab Ser-aCnc	Leptospira interrogans sv Icterohaemorrhagiae Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22404-8	L inter Icter Ab Titr Ser	Leptospira interrogans sv Icterohaemorrhagiae Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
15480-7	L inter Icter Ab Titr Ser Aggl	Leptospira interrogans sv Icterohaemorrhagiae Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25711-3	L inter Icter Ab Titr Ser CF	Leptospira interrogans sv Icterohaemorrhagiae Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
46196-2	L inter IgG Titr Ser	Leptospira interrogans IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45330-8	L inter IgG Titr Ser IF	Leptospira interrogans IgG Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56953-3	L inter IgM Ser Ql IA	Leptospira interrogans IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29698-8	L inter Javani Ab Ser Ql	Leptospira interrogans sv Javanica Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29728-3	L inter Javani Ab Ser Ql Aggl	Leptospira interrogans sv Javanica Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59422-6	L inter Javani Ab Titr Ser Aggl	Leptospira interrogans sv Javanica Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29739-0	L inter Krema Ab Ser Ql	Leptospira interrogans sv Kremastos Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29733-3	L inter Krema Ab Ser Ql Aggl	Leptospira interrogans sv Kremastos Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81103-4	L inter Krema Ab Titr Ser Aggl	Leptospira interrogans sv Kremastos Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59363-2	L inter Manhao Ab Titr Ser Aggl	Leptospira interrogans sv Manhao Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29741-6	L inter Medane Ab Ser Ql	Leptospira interrogans sv Medanensis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29735-8	L inter Medane Ab Ser Ql Aggl	Leptospira interrogans sv Medanensis Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
81104-2	L inter Medane Ab Titr Ser Aggl	Leptospira interrogans sv Medanensis Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
59365-7	L inter Mini Ab Titr Ser Aggl	Leptospira interrogans sv Mini Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23189-4	L inter Mitis Ab Ser Ql	Leptospira interrogans sv Mitis Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23190-2	L inter Mitis Ab Ser Ql Aggl	Leptospira interrogans sv Mitis Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
29699-6	L inter Panam Ab Ser Ql	Leptospira interrogans sv Panama Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
