Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Microorganism (Hepatitis)	PHVS_Microorganism_Hepatitis	2.16.840.1.114222.4.11.3045	2	Value set from the Reportable Condition Mapping Tables (RCMT) Project for the  organisms associated with Hepatitis. Hepatitis.	Published	01/13/2016	Value set from the Reportable Condition Mapping Tables (RCMT) Project for the  organisms associated with Hepatitis.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
32452004	Hepatitis A virus (organism)	HAV - Hepatitis A virus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
81665004	Hepatitis B virus (organism)	Hepatitis B virus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703886001	Hepatitis B virus genotype A (organism)	Hepatitis B virus genotype A		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703887005	Hepatitis B virus genotype B (organism)	Hepatitis B virus genotype B		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703888000	Hepatitis B virus genotype C (organism)	Hepatitis B virus genotype C		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703889008	Hepatitis B virus genotype D (organism)	Hepatitis B virus genotype D		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703890004	Hepatitis B virus genotype E (organism)	Hepatitis B virus genotype E		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703891000	Hepatitis B virus genotype F (organism)	Hepatitis B virus genotype F		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703892007	Hepatitis B virus genotype G (organism)	Hepatitis B virus genotype G		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703893002	Hepatitis B virus genotype H (organism)	Hepatitis B virus genotype H		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62944002	hepatitis C virus	hepatitis C virus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603422006	Hepatitis C virus genotype 1	Hepatitis C virus genotype 1		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603423001	Hepatitis C virus genotype 2	Hepatitis C virus genotype 2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603424007	Hepatitis C virus genotype 3	Hepatitis C virus genotype 3		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603425008	Hepatitis C virus genotype 4	Hepatitis C virus genotype 4		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603426009	Hepatitis C virus genotype 5	Hepatitis C virus genotype 5		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603427000	Hepatitis C virus genotype 6	Hepatitis C virus genotype 6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603413005	Hepatitis C virus subtype 1a	Hepatitis C virus subtype 1a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603414004	Hepatitis C virus subtype 1b	Hepatitis C virus subtype 1b		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603428005	Hepatitis C virus subtype 1c	Hepatitis C virus subtype 1c		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603415003	Hepatitis C virus subtype 2a	Hepatitis C virus subtype 2a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603416002	Hepatitis C virus subtype 2b	Hepatitis C virus subtype 2b		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603429002	Hepatitis C virus subtype 2c	Hepatitis C virus subtype 2c		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603417006	Hepatitis C virus subtype 3a	Hepatitis C virus subtype 3a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603418001	Hepatitis C virus subtype 3b	Hepatitis C virus subtype 3b		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603421004	Hepatitis C virus subtype 4a	Hepatitis C virus subtype 4a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603430007	Hepatitis C virus subtype 4b	Hepatitis C virus subtype 4b		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603431006	Hepatitis C virus subtype 4c	Hepatitis C virus subtype 4c		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603432004	Hepatitis C virus subtype 4d	Hepatitis C virus subtype 4d		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603433009	Hepatitis C virus subtype 4e	Hepatitis C virus subtype 4e		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603419009	Hepatitis C virus subtype 5a	Hepatitis C virus subtype 5a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
603420003	Hepatitis C virus subtype 6a	Hepatitis C virus subtype 6a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83617006	Hepatitis D virus (organism)	Hepatitis D virus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78475006	Hepatitis E virus (organism)	Hepatitis E virus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
711331006	Polymerase chain reaction test for Hepatitis C positive (finding)	Polymerase chain reaction test for Hepatitis C positive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
