Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Yersiniosis)	PHVS_LabTestName_Yersiniosis	2.16.840.1.114222.4.11.4231	7	lab tests associated with Yersiniosis
	Published	08/23/2017	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
40948-2	Y entero O:3 Ab CSF Ql	Yersinia enterocolitica O:3 Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40932-6	Y entero O:3 Ab Ser Ql	Yersinia enterocolitica O:3 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5407-2	Y entero O:3 Ab Ser-aCnc	Yersinia enterocolitica O:3 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6959-1	Y entero O:3 Ab Titr Ser	Yersinia enterocolitica O:3 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40577-9	Y entero O:3 Ab Titr Ser Aggl	Yersinia enterocolitica O:3 Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40953-2	Y entero O:3 Ab Titr Ser CF	Yersinia enterocolitica O:3 Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30100-2	Y entero O:3 Ab Titr XXX	Yersinia enterocolitica O:3 Ab [Titer] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
77956-1	Y entero O:3 IgG Ser Ql Aggl	Yersinia enterocolitica O:3 IgG Ab [Presence] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40949-0	Y entero O:5 Ab CSF Ql	Yersinia enterocolitica O:5 Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40933-4	Y entero O:5 Ab Ser Ql	Yersinia enterocolitica O:5 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6960-9	Y entero O:5 Ab Titr Ser	Yersinia enterocolitica O:5 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48312-3	Y entero O:5 Ab Titr Ser Aggl	Yersinia enterocolitica O:5 Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30101-0	Y entero O:5 Ab Titr XXX	Yersinia enterocolitica O:5 Ab [Titer] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31707-3	Y entero O:5 Ab XXX-aCnc	Yersinia enterocolitica O:5 Ab [Units/volume] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42943-1	Y entero O:5,27 Ab Titr Ser	Yersinia enterocolitica O:5,27 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40575-3	Y entero O:5,27 Ab Titr Ser Aggl	Yersinia enterocolitica O:5,27 Ab [Titer] in Serum by Agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40950-8	Y entero O:8 Ab CSF Ql	Yersinia enterocolitica O:8 Ab [Presence] in Cerebral spinal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40934-2	Y entero O:8 Ab Ser Ql	Yersinia enterocolitica O:8 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5408-0	Y entero O:8 Ab Ser-aCnc	Yersinia enterocolitica O:8 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6961-7	Y entero O:8 Ab Titr Ser	Yersinia enterocolitica O:8 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
