Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Artificial or Intrauterine Insemination (NCHS)	PHVS_ArtificialOrIntrauterineInsemination_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.145	3	To Reflect the Artificial or Intrauterine Insemination  as a Risk Factor in Pregnancy	Published	09/22/2014	Initial Import for : BD3C8656-31C5-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
58533008	Artificial insemination	Artificial insemination		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46249006	Artificial insemination-heterologous 	Artificial insemination-heterologous 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57233006	Artificial insemination with sperm washing and capacitation 	Artificial insemination with sperm washing and capacitation 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66601000	Artificial insemination-homologous  	Artificial insemination-homologous  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
176844003	Intracervical artificial insemination  	Intracervical artificial insemination  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
225250007	Intravaginal artificial insemination  	Intravaginal artificial insemination  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236895005	Artificial insemination by husband 	Artificial insemination by husband 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236896006	Artificial insemination by donor 	Artificial insemination by donor 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
265064001	Intrauterine artificial insemination  	Intrauterine artificial insemination  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425644009	Intrauterine insemination with controlled ovarian hyperstimulation using donor sperm 	Intrauterine insemination with controlled ovarian hyperstimulation using donor sperm 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426250000	Intrauterine insemination using donor sperm 	Intrauterine insemination using donor sperm 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426389008	Intrauterine insemination using partner sperm  	Intrauterine insemination using partner sperm  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426968007	Intrauterine insemination with controlled ovarian hyperstimulation using partner sperm 	Intrauterine insemination with controlled ovarian hyperstimulation using partner sperm 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
31895006	Gonadotropin (substance)	Gonadotropin (substance)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
412126005	Human chorionic gonadotropin 	Human chorionic gonadotropin 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325781003	Follicle-stimulating hormone product	Follicle-stimulating hormone product		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75969007	Gonadotropin releasing factor preparation	Gonadotropin releasing factor preparation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325815006	Recombinant human follicle stimulating hormone beta 300iu/0.36mL cartridge	Recombinant human follicle stimulating hormone beta 300iu/0.36mL cartridge		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325814005	Recombinant human follicle stimulating hormone beta 600iu/0.72mL cartridge 	Recombinant human follicle stimulating hormone beta 600iu/0.72mL cartridge 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325820006	Recombinant human follicle stimulating hormone beta 400iu/mL injection solution 0.5mL vial	Recombinant human follicle stimulating hormone beta 400iu/mL injection solution 0.5mL vial		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325819000	Recombinant human follicle stimulating hormone beta 300iu/mL injection solution 0.5mL vial	Recombinant human follicle stimulating hormone beta 300iu/mL injection solution 0.5mL vial		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325818008	Recombinant human follicle stimulating hormone beta 200iu/mL injection solution 0.5mL vial 	Recombinant human follicle stimulating hormone beta 200iu/mL injection solution 0.5mL vial 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325817003	Recombinant human follicle stimulating hormone beta 100iu/mL injection solution 0.5ml vial 	Recombinant human follicle stimulating hormone beta 100iu/mL injection solution 0.5ml vial 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
408160002	Recombinant human follicle stimulating hormone alpha 450iu injection (pdr for recon)+diluent	Recombinant human follicle stimulating hormone alpha 450iu injection (pdr for recon)+diluent		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
408161003	Recombinant human follicle stimulating hormone alpha 1050iu injection (pdr for recon)+diluent	Recombinant human follicle stimulating hormone alpha 1050iu injection (pdr for recon)+diluent		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325794001	Recombinant human follicle stimulating hormone alpha 75iu powder and solvent for injection solution ampule	Recombinant human follicle stimulating hormone alpha 75iu powder and solvent for injection solution ampule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325795000	Recombinant human follicle stimulating hormone alpha 150iu powder and solvent for injection solution ampule 	Recombinant human follicle stimulating hormone alpha 150iu powder and solvent for injection solution ampule 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
325816007	Recombinant human follicle stimulating hormone alpha 37.5iu powder and solvent for injection solution ampule	Recombinant human follicle stimulating hormone alpha 37.5iu powder and solvent for injection solution ampule		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428683005	Recombinant human follicle stimulating hormone alfa 150iu/lutropin alfa 75iu powder and solvent for injection solution vial	Recombinant human follicle stimulating hormone alfa 150iu/lutropin alfa 75iu powder and solvent for injection solution vial		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
346565008	Human menopausal gonadotrophins 	Human menopausal gonadotrophins 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
407878008	Human menopausal gonadotrophins 150units(FSH) injection (pdr for recon)+solvent	Human menopausal gonadotrophins 150units(FSH) injection (pdr for recon)+solvent		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
347662007	Human menopausal gonadotrophins 75units(FSH) powder and solvent for injection solution vial	Human menopausal gonadotrophins 75units(FSH) powder and solvent for injection solution vial		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
108772001	Gonadotropin-releasing hormone analog	Gonadotropin releasing hormone antagonist		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116101001	Gonadotropin releasing hormone antagonist	Gonadotropin releasing hormone antagonist		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
