Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (MRSA)	PHVS_LabTestName_MRSA	2.16.840.1.114222.4.11.4178	10	lab tests associated with Methicillin resistant Staphylococcus aureus
	Published	09/01/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
92968-7	Bacterial methicillin resistance mecA+mecC genes	Methicillin resistance mecA+mecC genes [Presence] in Isolate or Specimen by Molecular genetics method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74745-1	Deprecated mecA Bld Pos Ql Prb Mag	Deprecated Methicillin resistance (mecA) gene [Presence] by Nucleic acid capture and probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
62259-7	Deprecated Methicillin resis XXX Ql PCR	Deprecated Methicillin resistance gene [Presence] by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85786-2	mecA Bld Pos Ql NAA+non-probe	Methicillin resistance mecA gene [Presence] by NAA with non-probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
88251-4	mecA Bld Pos Ql Probe	Methicillin resistance mecA gene [Presence] by Probe in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
77666-6	mecA mRNA Bld Pos Ql FISH	Methicillin resistance mecA mRNA [Presence] by FISH in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48813-0	mecA XXX Ql NAA+probe	Methicillin resistance mecA gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86620-2	mecA+mecC Nose Ql NAA+probe	Methicillin resistance mecA+mecC genes [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86621-0	MRB mecC XXX Ql NAA+probe	Methicillin resistance mecC gene [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90001-9	MRSA DNA Nose Ql NAA+probe	Methicillin resistant Staphylococcus aureus (MRSA) DNA [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35492-8	MRSA DNA XXX Ql NAA+probe	Methicillin resistant Staphylococcus aureus (MRSA) DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53572-4	MRSA Genital Ql Cult	Methicillin resistant Staphylococcus aureus [Presence] in Genital specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
52969-3	MRSA Nose Ql Cult	Methicillin resistant Staphylococcus aureus [Presence] in Nose by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
76081-9	MRSA Pharynx Ql Cult	Methicillin resistant Staphylococcus aureus [Presence] in Pharynx by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
77682-3	MRSA SCCmec+orfX Nose Ql NAA+probe	Staphylococcus aureus methicillin resistance SCCmec+orfX junction [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13317-3	MRSA XXX Ql Cult	Methicillin resistant Staphylococcus aureus [Presence] in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42721-1	OxRes Staph Islt Ql LA	Oxacillin Resistant Staphylococcus sp isolate [Presence] in Isolate by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79448-7	SA+MRSA Pnl Nose NAA+probe	Staphylococcus aureus and Methicillin-resistant Staphylococcus aureus panel - Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
72892-3	SCCmec + mecA pnl Nose NAA+probe	MRSA SCCmec and mecA genes panel - Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86622-8	SCCmec + mecA+mecC pnl Nose	MRSA SCCmec and mecA+mecC genes panel - Nose		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
72887-3	SCCmec Nose Ql NAA+probe	Staphylococcus aureus methicillin resistance SCCmec [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92049-6	Staphylococcus sp.methicillin resistant identified	Staphylococcus species methicillin resistant identified in Isolate or Specimen by Molecular genetics method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
