Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Prepregnancy Hypertension (NCHS)	PHVS_PrepregnancyHypertension_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.138	2	To Reflect Risk Factors of Prepregnancy Hypertension	Published	09/22/2014	Initial Import for : E552EA86-91C3-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
38341003	Hypertensive disorder, systemic arterial	Hypertensive disorder, systemic arterial		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16147005	Arteriolar nephritis	Arteriolar nephritis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1201005	Benign essential hypertension	Benign essential hypertension		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71874008	Benign essential hypertension complicating AND/OR reason for care during childbirth	Benign essential hypertension complicating AND/OR reason for care during childbirth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
23717007	Benign essential hypertension complicating AND/OR reason for care during pregnancy	Benign essential hypertension complicating AND/OR reason for care during pregnancy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35303009	Benign essential hypertension complicating AND/OR reason for care during puerperium 	Benign essential hypertension complicating AND/OR reason for care during puerperium 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
198942000	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
198944004	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium - delivered	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium - delivered		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
198945003	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium - delivered with postnatal complication	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium - delivered with postnatal complication		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
198946002	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium - not delivered	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium - not delivered		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
198947006	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium with postnatal complication 	Benign essential hypertension complicating pregnancy/ childbirth and the puerperium with postnatal complication 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63287004	Benign essential hypertension in obstetric context	Benign essential hypertension in obstetric context		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10725009	Benign hypertension 	Benign hypertension 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
193003	Benign hypertensive renal disease	Benign hypertensive renal disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194785008	Benign secondary hypertension	Benign secondary hypertension		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73410007	Benign secondary renovascular hypertension 	Benign secondary renovascular hypertension 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8218002	Chronic hypertension complicating AND/OR reason for care during childbirth	Chronic hypertension complicating AND/OR reason for care during childbirth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37618003	Chronic hypertension complicating AND/OR reason for care during pregnancy 	Chronic hypertension complicating AND/OR reason for care during pregnancy 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24042004	Chronic hypertension complicating AND/OR reason for care during puerperium	Chronic hypertension complicating AND/OR reason for care during puerperium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8762007	Chronic hypertension in obstetric context	Chronic hypertension in obstetric context		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78544004	Chronic hypertensive uremia	Chronic hypertensive uremia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48146000	Diastolic hypertension 	Diastolic hypertension 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59997006	Endocrine hypertension	Endocrine hypertension		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59621000	Essential hypertension	Essential hypertension		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18416000	Essential hypertension complicating AND/OR reason for care during childbirth	Essential hypertension complicating AND/OR reason for care during childbirth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78808002	Essential hypertension complicating AND/OR reason for care during pregnancy	Essential hypertension complicating AND/OR reason for care during pregnancy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9901000	Essential hypertension complicating AND/OR reason for care during puerperium	Essential hypertension complicating AND/OR reason for care during puerperium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72022006	Essential hypertension in obstetric context 	Essential hypertension in obstetric context 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429198000	Exertional hypertension	Exertional hypertension		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
123800009	Goldblatt hypertension	Goldblatt hypertension		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19769006	High-renin essential hypertension	High-renin essential hypertension		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427889009	Hypertension associated with transplantation 	Hypertension associated with transplantation 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
169465000	Hypertension induced by oral contraceptive pill	Hypertension induced by oral contraceptive pill		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194791005	Hypertension secondary to drug	Hypertension secondary to drug		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194788005	Hypertension secondary to endocrine disorder	Hypertension secondary to endocrine disorder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428575007	Hypertension secondary to kidney transplant 	Hypertension secondary to kidney transplant 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26078007	Hypertension secondary to renal disease complicating AND/OR reason for care during childbirth	Hypertension secondary to renal disease complicating AND/OR reason for care during childbirth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48552006	Hypertension secondary to renal disease complicating AND/OR reason for care during pregnancy	Hypertension secondary to renal disease complicating AND/OR reason for care during pregnancy		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39727004	Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium	Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
111438007	Hypertension secondary to renal disease in obstetric context 	Hypertension secondary to renal disease in obstetric context 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
397748008	Hypertension with albuminuria	Hypertension with albuminuria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
50490005	Hypertensive encephalopathy 	Hypertensive encephalopathy 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62275004	Hypertensive episode	Hypertensive episode		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86234004	Hypertensive heart AND renal disease	Hypertensive heart AND renal disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38481006	Hypertensive renal disease 	Hypertensive renal disease 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73030000	Hypertensive renal disease in obstetric context	Hypertensive renal disease in obstetric context		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
194774006	Hypertensive renal disease with renal failure	Hypertensive renal disease with renal failure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
