Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Cytomegalovirus (NCHS)	PHVS_Cytomegalovirus_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.167	5	To Reflect infection with Cytomegalovirus	Published	09/22/2014	Initial Import for : 37E9ED28-13C5-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
28944009	Cytomegalovirus infection  	Cytomegalovirus infection  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7678002	Cytomegaloviral pneumonia 	Cytomegaloviral pneumonia 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16196000	Cytomegaloviral mononucleosis 	Cytomegaloviral mononucleosis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22455005	Cytomegaloviral retinitis 	Cytomegaloviral retinitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59527008	Congenital cytomegalovirus infection 	Congenital cytomegalovirus infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83159006	Cytomegalovirus encephalitis 	Cytomegalovirus encephalitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186698009	Cytomegalovirus hepatitis  	Cytomegalovirus hepatitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
186718002	Human immunodeficiency virus (HIV) disease resulting in cytomegaloviral disease  	Human immunodeficiency virus (HIV) disease resulting in cytomegaloviral disease  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
232311007	Endocochlear cytomegalovirus infection 	Endocochlear cytomegalovirus infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235749000	Cytomegaloviral colitis  	Cytomegaloviral colitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
235947007	Cytomegaloviral pancreatitis 	Cytomegaloviral pancreatitis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
236590008	Cytomegalovirus-induced glomerulonephritis 	Cytomegalovirus-induced glomerulonephritis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
240551003	Chronic congenital cytomegalic inclusion disease 	Chronic congenital cytomegalic inclusion disease 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
402122002	Cytomegalovirus infection of skin 	Cytomegalovirus infection of skin 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406570003	Cytomegalovirus infection of the central nervous system 	Cytomegalovirus infection of the central nervous system 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
416491000	Immune recovery uveitis  	Immune recovery uveitis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422241000	Cytomegalic inclusion disease associated with AIDS 	Cytomegalic inclusion disease associated with AIDS 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426137009	Cytomegaloviral enteritis  	Cytomegaloviral enteritis  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428217009	Disseminated cytomegalovirus infection 	Disseminated cytomegalovirus infection 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429300008	Cytomegaloviral gastritis 	Cytomegaloviral gastritis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
