Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Karyotype Result (NCHS)	PHVS_KaryotypeResult_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.59	2	To Reflect the question as to the Karyotyping to determine that the result is pending.	Published	09/24/2014	Initial Import for : 0443089C-2DED-DF11-A040-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
29770-5	Karyotyp Bld/T	Karyotype:Prid:Pt:Bld/Tiss:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50619-6	Karyotyp Bld/T	Karyotype:Prid:Pt:Bld/Tiss:Nar:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48818-9	Karyotyp Bld/T High Res	Karyotype:Prid:Pt:Bld/Tiss:Nom:High resolution		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48820-5	Karyotyp BldCo	Karyotype:Prid:Pt:BldCo:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
48819-7	Karyotyp Tiss Fet	Karyotype:Prid:Pt:Tiss^fetus:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38471-9	Karyotyp Ur	Karyotype:Prid:Pt:Urine:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
56030-0	Karyotyp Ur FISH	Karyotype:Prid:Pt:Urine:Nar:FISH		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33773-3	Karyotyp Amn	Karyotype:Prid:Pt:Amnio fld:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33774-1	Karyotyp CVS	Karyotype:Prid:Pt:CVS:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35129-6	Karyotyp XXX	Karyotype:Prid:Pt:XXX:Nom:		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
