Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Vaccines administered (CVX)	PHVS_VaccinesAdministeredCVX_CDC_NIP	2.16.840.1.114222.4.11.934	13	Vaccine Name Keyword: Clinical Vaccines, Vaccine Names	Published	09/01/2018	August 2018 version

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
143	Adenovirus types 4 and 7	Adenovirus, type 4 and type 7, live, oral		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
54	adenovirus, type 4	adenovirus vaccine, type 4, live, oral		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
55	adenovirus, type 7	adenovirus vaccine, type 7, live, oral		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
82	adenovirus, unspecified formulation	adenovirus vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
24	anthrax	anthrax vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
181	anthrax immune globulin	anthrax immune globulin		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
801	AS03 Adjuvant	AS03 Adjuvant		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
19	BCG	Bacillus Calmette-Guerin vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
27	botulinum antitoxin	botulinum antitoxin		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
173	cholera, BivWC	cholera, BivWC		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
174	cholera, live attenuated	cholera, live attenuated		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
26	cholera, unspecified formulation	cholera vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
172	cholera, WC-rBS	cholera, WC-rBS		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
29	CMVIG	cytomegalovirus immune globulin, intravenous		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
56	dengue fever	dengue fever vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
12	diphtheria antitoxin	diphtheria antitoxin		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
28	DT (pediatric)	diphtheria and tetanus toxoids, adsorbed for pediatric use		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
20	DTaP	diphtheria, tetanus toxoids and acellular pertussis vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
106	DTaP, 5 pertussis antigens	diphtheria, tetanus toxoids and acellular pertussis vaccine, 5 pertussis antigens		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
107	DTaP, unspecified formulation	diphtheria, tetanus toxoids and acellular pertussis vaccine, unspecified formulation		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
146	DTaP,IPV,Hib,HepB	Diphtheria and Tetanus Toxoids and Acellular Pertussis Adsorbed, Inactivated Poliovirus, Haemophilus b Conjugate (Meningococcal Protein Conjugate), and Hepatitis B (Recombinant) Vaccine.		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
170	DTAP/IPV/HIB - non-US	non-US diphtheria, tetanus toxoids and acellular pertussis vaccine, Haemophilus influenzae type b conjugate, and poliovirus vaccine, inactivated (DTaP-Hib-IPV)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
110	DTaP-Hep B-IPV	DTaP-hepatitis B and poliovirus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
50	DTaP-Hib	DTaP-Haemophilus influenzae type b conjugate vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
120	DTaP-Hib-IPV	diphtheria, tetanus toxoids and acellular pertussis vaccine, Haemophilus influenzae type b conjugate, and poliovirus vaccine, inactivated (DTaP-Hib-IPV)		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
130	DTaP-IPV	Diphtheria, tetanus toxoids and acellular pertussis vaccine, and poliovirus vaccine, inactivated		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
132	DTaP-IPV-HIB-HEP B, historical	Historical diphtheria and tetanus toxoids and acellular pertussis, poliovirus, Haemophilus b conjugate and hepatitis B (recombinant) vaccine.		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
01	DTP	diphtheria, tetanus toxoids and pertussis vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
22	DTP-Hib	DTP-Haemophilus influenzae type b conjugate vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
102	DTP-Hib-Hep B	DTP- Haemophilus influenzae type b conjugate and hepatitis b vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
57	hantavirus	hantavirus vaccine		2.16.840.1.113883.12.292	Vaccines administered (CVX)	PH_VaccinesAdministeredCVX_CDC_NIP	20200506	CVX
