Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Limb Reduction Defect (NCHS)	PHVS_LimbReduction_NCHS	6.1.4.1.19376.1.7.3.1.1.13.8.64	2	To reflect Limb Reduction Defect as an anomality of the newborn	Published	10/29/2014	Initial Import for : 7E3E0079-08C8-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
67341007	Longitudinal deficiency of limb	Longitudinal deficiency of limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1967001	Longitudinal absence of radius AND ulna	Longitudinal absence of radius AND ulna		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3699000	Transverse deficiency of upper limb	Transverse deficiency of upper limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29155003	Ectromelia of upper limb 	Ectromelia of upper limb 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30592006	Brachymetatarsia 	Brachymetatarsia 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
45806008	Reduction deformity of upper limb	Reduction deformity of upper limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49226005	Brachymetapody 	Brachymetapody 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55852007	Complete phocomelia of lower limb	Complete phocomelia of lower limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64008009	Hemimelia of upper limb	Hemimelia of upper limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
68551007	Limb reduction-ichthyosis syndrome	Limb reduction-ichthyosis syndrome		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77595004	Reduction deformity of lower limb	Reduction deformity of lower limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78018008	Complete phocomelia of upper limb	Complete phocomelia of upper limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205159008	Transverse deficiency of arm-forearm level	Transverse deficiency of arm-forearm level		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205160003	Transverse deficiency of arm-shoulder level	Transverse deficiency of arm-shoulder level		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205163001	Transverse deficiency of arm-upper arm level - short	Transverse deficiency of arm-upper arm level - short		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205164007	Transverse deficiency of arm-upper arm level - long	Transverse deficiency of arm-upper arm level - long		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205168005	Rudimentary arm	Rudimentary arm		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205378003	Brachymetapodia of first metatarsal	Brachymetapodia of first metatarsal		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
205379006	Brachymetapodia of fourth metatarsal	Brachymetapodia of fourth metatarsal		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253926000	Phocomelia of the upper limb	Phocomelia of the upper limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253960007	Brachymelia of leg 	Brachymelia of leg 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253962004	Rudimentary leg	Rudimentary leg		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253963009	Phocomelia of the lower limb	Phocomelia of the lower limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
310800007	Brachyphalangia of toe 	Brachyphalangia of toe 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
361214005	Absent pelvis and lower limb	Absent pelvis and lower limb		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
