Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Arbovirus)	PHVS_LabTestName_Arbovirus	2.16.840.1.114222.4.11.4120	5	lab tests associated with Arbovirus
	Published	08/23/2017	Value set updated based on RCMT v12.2 update.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
51663-3	Alphavirus RNA XXX Ql PCR	Alphavirus RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44074-3	Arbovirus Ab Ser IF-Imp	Arbovirus Ab [Interpretation] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
36899-3	Arbovirus Ab XXX	Arbovirus Ab [Identifier] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
36895-1	Arbovirus Ab XXX IF	Arbovirus Ab [Identifier] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
50034-8	Arbovirus Ab XXX Nt	Arbovirus Ab [Identifier] in Unspecified specimen by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6309-9	Arbovirus Bld Cult	Arbovirus identified in Blood by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53804-1	Arbovirus IgG Pnl Ser IF	Arbovirus IgG panel - Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
53802-5	Arbovirus IgG Ser IF-Imp	Arbovirus IgG Ab [Interpretation] in Serum by Immunofluorescence Narrative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43905-9	Arbovirus IgG Ser Ql	Arbovirus IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49094-6	Arbovirus IgG+IgM Pnl CSF IF	Arbovirus IgG and IgM panel - Cerebral spinal fluid by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49093-8	Arbovirus IgG+IgM Pnl Ser IF	Arbovirus IgG and IgM panel - Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74032-4	Arbovirus IgM Pnl Ser	Arbovirus IgM panel - Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40584-5	Arbovirus IgM Ser Ql	Arbovirus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74033-2	Arbovirus IgM Ser Ql IF	Arbovirus IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31223-1	Arbovirus NOS Ab Ser-aCnc	Arbovirus NOS Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43092-6	Arbovirus NOS Ab Titr Ser	Arbovirus NOS Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26014-1	Arbovirus NOS Ab Titr Ser CF	Arbovirus NOS Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
74031-6	Arbovirus Ser IF	Arbovirus identified in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6310-7	Arbovirus XXX Cult	Arbovirus identified in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71699-3	Flavivirus Ag XXX Ql ImStn	Flavivirus Ag [Presence] in Unspecified specimen by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
86857-0	Flavivirus NAb XXX Ql Nt	Flavivirus neutralizing antibody [Presence] in Unspecified specimen by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
51665-8	Flavivirus RNA XXX Ql PCR	Flavivirus RNA [Presence] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49114-2	Flavivirus rRNA Bld PCR-aCnc	Flavivirus rRNA [Units/volume] (viral load) in Blood by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6406-3	Flavivirus XXX Cult	Flavivirus identified in Unspecified specimen by Organism specific culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80205-8	JEV+TBEV+WNV+YFV IgG SerPl Ql IF	Japanese encephalitis+Tick-borne encephalitis+West Nile+Yellow fever virus IgG Ab [Presence] in Serum or Plasma by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80206-6	JEV+TBEV+WNV+YFV IgM Ser Ql IF	Japanese encephalitis+Tick-borne encephalitis+West Nile+Yellow fever virus IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82465-6	Mosquito Environ spec	Mosquito identified [Type] in Environmental specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
82464-9	Mosquitoes tested Environ spec	Mosquito count [#] in Environmental specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
