Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Value Type (HL7)	PHVS_ValueType_HL7_2x	2.16.840.1.114222.4.11.1059	3	HL7 table 0125 contains the list of formats of the observation value in OBX-3.	Published	12/16/2015	Updated based on HL70125 in HL7 v2.8.2
No longer in HL7 table per HL7 v2.8.2: [ AD, CE, CN, CK, PN, TN, TS ]

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
WVI	Channel Identifier	Channel Identifier		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
CF	Coded Element With Formatted Values	Coded Element With Formatted Values		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
CWE	Coded With Exceptions	Coded With Exceptions		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
CP	Composite Price	Composite Price		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
DT	Date	Date		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
ED	Encapsulated Data	Encapsulated Data		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
XAD	Extended Address	Extended Address		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
CX	Extended Composite ID With Check Digit	Extended Composite ID With Check Digit		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
XON	Extended Composite Name And Number For Organizations	Extended Composite Name And Number For Organizations		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
XCN	Extended Composite Name And Number For Persons	Extended Composite Name And Number For Persons		2.16.840.1.113883.12.125	Value type (HL7)	PH_ValueType_HL7_2x	HL7 v2.8.2	HL70125
