Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Manufacturers of vaccines (MVX)	PHVS_ManufacturersOfVaccinesMVX_CDC_NIP	2.16.840.1.114222.4.11.826	10	The CDC's National Immunization Program (NIP) maintains the HL7 external code set MVX. HL7 version 2.x Manufacturers of vaccines (code=MVX) used in chapter(s) 4. 	Published	12/10/2019	v10: Based on 12/10/2019 update of MVX code system 

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
AB	Abbott Laboratories	Abbott Laboratories		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
ACA	Acambis, Inc	Acambis, Inc		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
AD	Adams Laboratories, Inc.	Adams Laboratories, Inc.		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
AKR	Akorn, Inc	Akorn, Inc		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
ALP	Alpha Therapeutic Corporation	Alpha Therapeutic Corporation		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
AR	Armour	Armour		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
AVB	Aventis Behring L.L.C.	Aventis Behring L.L.C.		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
AVI	Aviron	Aviron		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
BRR	Barr Laboratories	Barr Laboratories		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
BAH	Baxter Healthcare Corporation	Baxter Healthcare Corporation		2.16.840.1.113883.12.227	Manufacturers of vaccines (MVX)	PH_ManufacturersOfVaccinesMVX_CDC_NIP	20191210	MVX
