Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Critical Infrastructure Sector (NND)	PHVS_CriticalInfrastructureSector_NND	2.16.840.1.114222.4.11.7953	1	Critical infrastructure sectors identified by the Cybersecurity and Infrastructure Security Agency (CISA) .	Published	06/21/2020	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
C0001829	Agriculture	Agriculture		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
C0007983	Chemical Industry	Chemical		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
C0009433	Commercial Sector	Commercial Facilities		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
C0683867	Communication and information technology	Communication and Information Technology		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
LA31058-3	Critical Manufacturing	Critical Manufacturing		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
PHC2273	Defense industrial base	Defense		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
C1660195	Emergency service/first responder	First Responder		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
C1442080	Energy	Energy		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
LA31055-9	Financial institution	Financial Service		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
C0524863	Food Industry	Food Industry		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
C0018626	Hazardous Substances	Hazardous Materials		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
C0525051	Healthcare Industry	Healthcare		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
PHC2275	Hygiene products/services	Hygiene products/services		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
C0162469	Law Enforcement	Law Enforcement		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
C0242415	Logistics	Logistics sector		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
OTH	other	other (specify)		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
310115006	Public health service (qualifier value)	Public Health		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC2276	Public safety services	Public Safety		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC2272	Public works	Public works and Infrastructure support services		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC2274	Residential/shelter facilities and services	Residential/Shelter facilities and services		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
C0040756	Transportation 	Transportation		2.16.840.1.113883.6.86	UMLS	PH_UMLS	20200301	UML
UNK	unknown	Unknown	ZZ	2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
PHC2271	Water and wastewater	Water/Wastewater		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
