Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Respiratory Syndrome (BT)	PHVS_Respiratory_Syndrome_BT	2.16.840.1.114222.4.11.1097	1	ACUTE infection of the upper and/ or lower respiratory tract (from the oropharynx to the lungs, includes otitis media). SPECIFIC diagnosis of acute respiratory tract infection (RTI) such as pneumonia due to parainfluenza virus.ACUTE non-specific diagnosis of RTI such as sinusitis, pharyngitis, laryngitis.ACUTE non-specific symptoms of RTI such as cough, stridor, shortness of breath, throat pain.EXCLUDES chronic conditions such as chronic bronchitis, asthma without acute exacerbation, chronic sinusitis, allergic conditions (Note: INCLUDE acute exacerbation of chronic illnesses)	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
7867	ABNORMAL CHEST SOUNDS	ABNORMAL CHEST SOUNDS [786.7]	786.7	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
5130	ABSCESS OF LUNG	ABSCESS OF LUNG [513.0]	513.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
5131	ABSCESS OF MEDIASTINUM	ABSCESS OF MEDIASTINUM [513.1]	513.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
38104	AC ALLERGIC SEROUS OM	AC ALLERGIC SEROUS OM [381.04]	381.04	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
46430	AC EPIGLOTTITIS NO OBSTR	AC EPIGLOTTITIS NO OBSTR [464.30]	464.30	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
46431	AC EPIGLOTTITIS W OBSTR	AC EPIGLOTTITIS W OBSTR [464.31]	464.31	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
4612	AC ETHMOIDAL SINUSITIS	AC ETHMOIDAL SINUSITIS [461.2]	461.2	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
38151	AC EUSTACHIAN SALPING	AC EUSTACHIAN SALPING [381.51]	381.51	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
4611	AC FRONTAL SINUSITIS	AC FRONTAL SINUSITIS [461.1]	461.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
46401	AC LARYNGITIS W OBSTRUCT	AC LARYNGITIS W OBSTRUCT [464.01]	464.01	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
46400	AC LARYNGITIS W/O OBST	AC LARYNGITIS W/O OBST [464.00]	464.00	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
