Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Act Priority (HL7)	PHVS_ActPriority_HL7_V3	2.16.840.1.113883.1.11.16866	1		Published	03/24/2015	Initial Import for : DC77141A-5BD2-E411-8970-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PRN	As needed	As needed		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
A	ASAP	ASAP		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
CS	Callback for scheduling	Callback for scheduling		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
CSP	Callback placer for scheduling	Callback placer for scheduling		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
CR	Callback results	Callback results		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
CSR	Contact recipient for scheduling	Contact recipient for scheduling		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
EL	Elective	Elective		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
EM	Emergency	Emergency		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
P	Preoperative	Preoperative		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
R	Routine	Routine		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
RR	Rush reporting	Rush reporting		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
S	Stat	Stat		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
T	Timing critical	Timing critical		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
UR	Urgent	Urgent		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
UD	Use as directed	Use as directed		2.16.840.1.113883.5.7	Act Priority (HL7)	PH_ActPriority_HL7_V3	20130801	ActPriority
