Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Campylobacter Organism	PHVS_CampylobacterOrganism_CDC	2.16.840.1.114222.4.11.3594	1	List of Campylobacter species and subspecies which may be used with FoodNet variables (INV400 and INV405 - Campylobacter species collected at state or clinical lab). 	Published	12/16/2010	Based upon SNOMED CT JUly 31st 2010. Created using SNOMED domain 35408001 - Genus Campylobacter

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
40614002	Campylobacter coli (organism)	Campylobacter coli (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9892000	Campylobacter concisus (organism)	Campylobacter concisus (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7858008	Campylobacter cryaerophila (organism)	Campylobacter cryaerophila (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116037008	Campylobacter curvus (organism)	Campylobacter curvus (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84210007	Campylobacter fetus (organism)	Campylobacter fetus (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64589009	Campylobacter fetus ss. fetus (organism)	Campylobacter fetus ss. fetus (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60817000	Campylobacter fetus ss. venerealis (organism)	Campylobacter fetus ss. venerealis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113528007	Campylobacter gracilis (organism)	Campylobacter gracilis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113522008	Campylobacter helveticus (organism)	Campylobacter helveticus (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
416679003	Campylobacter hominis (organism)	Campylobacter hominis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9041007	Campylobacter hyointestinalis (organism)	Campylobacter hyointestinalis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113527002	Campylobacter hyointestinalis ss hyointestinalis (organism)	Campylobacter hyointestinalis ss hyointestinalis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432459009	Campylobacter hyointestinalis subspecies lawsonii (organism)	Campylobacter hyointestinalis subspecies lawsonii (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432460004	Campylobacter insulaenigrae (organism)	Campylobacter insulaenigrae (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66543000	Campylobacter jejuni (organism)	Campylobacter jejuni (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113523003	Campylobacter jejuni ss doylei (organism)	Campylobacter jejuni ss doylei (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113524009	Campylobacter jejuni ss jejuni (organism)	Campylobacter jejuni ss jejuni (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432537009	Campylobacter lanienae (organism)	Campylobacter lanienae (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116386003	Campylobacter lari (organism)	Campylobacter lari (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87402003	Campylobacter mucosalis (organism)	Campylobacter mucosalis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113525005	Campylobacter rectus (organism)	Campylobacter rectus (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113526006	Campylobacter showae (organism)	Campylobacter showae (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116457002	Campylobacter species (organism)	Campylobacter species (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91524009	Campylobacter sputorum (organism)	Campylobacter sputorum (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243357001	Campylobacter sputorum biovar fecalis (organism)	Campylobacter sputorum biovar fecalis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19552006	Campylobacter sputorum ss. bubulus (organism)	Campylobacter sputorum ss. bubulus (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58928003	Campylobacter sputorum ss. sputorum (organism)	Campylobacter sputorum ss. sputorum (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103427005	Campylobacter upsaliensis (organism)	Campylobacter upsaliensis (organism)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
