Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Cleft Lip with or without Cleft Palate (NCHS)	PHVS_CleftLipWithOrWithoutCleftPalate_NCHS	1.3.6.1.4.1.19376.1.7.3.1.1.13.8.58	2	To Reflect Cleft Lip with/without Cleft Palate as an anomality of the newborn	Published	10/29/2014	Initial Import for : 00329E7C-05C8-DF11-AB08-0015173D1785

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
80281008	Cleft lip	Cleft lip		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6936002	Cleft lip sequence	Cleft lip sequence		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62815003	Incomplete bilateral cleft lip	Incomplete bilateral cleft lip		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
66948001	Cleft palate with cleft lip 	Cleft palate with cleft lip 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77414002	Cheilognathoschisis 	Cheilognathoschisis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79261008	Van der Woude syndrome 	Van der Woude syndrome 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80446009	Complete bilateral cleft lip	Complete bilateral cleft lip		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
88659005	Cheilognathoprosoposchisis	Cheilognathoprosoposchisis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204608004	Central cleft lip 	Central cleft lip 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204614006	Bilateral complete cleft palate with cleft lip	Bilateral complete cleft palate with cleft lip		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204615007	Bilateral incomplete cleft palate with cleft lip	Bilateral incomplete cleft palate with cleft lip		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204616008	Central complete cleft palate with cleft lip 	Central complete cleft palate with cleft lip 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204617004	Central incomplete cleft palate with cleft lip 	Central incomplete cleft palate with cleft lip 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
204620007	Cleft hard palate with cleft lip- bilateral	Cleft hard palate with cleft lip- bilateral		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253983005	Cheilopalatoschisis 	Cheilopalatoschisis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253984004	Bilateral complete and incomplete cleft lip 	Bilateral complete and incomplete cleft lip 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253986002	Palatoschisis 	Palatoschisis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
253989009	Bilateral incomplete cleft lip and alveolus	Bilateral incomplete cleft lip and alveolus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
304068004	Bilateral cleft lip 	Bilateral cleft lip 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
337471007	Cleft upper lip- upper jaw AND palate	Cleft upper lip- upper jaw AND palate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
338486003	Cheilognathouranoschisis 	Cheilognathouranoschisis 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
339502006	Cheilognathopalatoschisis	Cheilognathopalatoschisis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
