Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Body Site (FDD)	PHVS_BodySite_FDD	2.16.840.1.114222.4.11.3117	1	Body site answer list for Foodborne and Diarrheal Diseases	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
OU	Bilateral Eyes	Bilateral Eyes		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
OS	Left Eye	Left Eye		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LF	Left Foot	Left Foot		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
PHC320	Left gluteus maximus	Left gluteus maximus		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
LG	Left Gluteus Medius	Left Gluteus Medius		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LH	Left Hand	Left Hand		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LIJ	Left Internal Jugular	Left Internal Jugular		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LLAQ	Left Lower Abd Quadrant	Left Lower Abd Quadrant		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LLFA	Left Lower Forearm	Left Lower Forearm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LMFA	Left Mid Forearm	Left Mid Forearm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LN	Left Naris	Left Naris		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LPC	Left Posterior Chest	Left Posterior Chest		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LSC	Left Subclavian	Left Subclavian		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LT	Left Thigh	Left Thigh		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LUAQ	Left Upper Abd Quadrant	Left Upper Abd Quadrant		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LUA	Left Upper Arm	Left Upper Arm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LUFA	Left Upper Forearm	Left Upper Forearm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LVL	Left Vastus Lateralis	Left Vastus Lateralis		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
LVG	Left Ventragluteal	Left Ventragluteal		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
NB	Nebulized	Nebulized		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
OTH	other	other		2.16.840.1.113883.5.1008	NullFlavor	PH_NullFlavor_HL7_V3	20090501	NULLFL
PA	Perianal	Perianal		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
PERIN	Perineal	Perineal		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RACF	Right Antecubital Fossa	Right Antecubital Fossa		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RAC	Right Anterior Chest	Right Anterior Chest		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RA	Right Arm	Right Arm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RD	Right Deltoid	Right Deltoid		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RE	Right Ear	Right Ear		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
REJ	Right External Jugular	Right External Jugular		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
OD	Right Eye	Right Eye		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RF	Right Foot	Right Foot		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
PHC321	Right gluteus maximus	Right gluteus maximus		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
RG	Right Gluteus Medius	Right Gluteus Medius		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RH	Right Hand	Right Hand		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RIJ	Right Internal Jugular	Right Internal Jugular		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RLFA	Right Lower Forearm	Right Lower Forearm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RMFA	Right Mid Forearm	Right Mid Forearm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RN	Right Naris	Right Naris		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RPC	Right Posterior Chest	Right Posterior Chest		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RSC	Right Subclavian	Right Subclavian		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RT	Right Thigh	Right Thigh		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RUAQ	Right Upper Abd Quadrant	Right Upper Abd Quadrant		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RUA	Right Upper Arm	Right Upper Arm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RUFA	Right Upper Forearm	Right Upper Forearm		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RVL	Right Vastus Lateralis	Right Vastus Lateralis		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RVG	Right Ventragluteal	Right Ventragluteal		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
RLAQ	Rt Lower Abd Quadrant	Rt Lower Abd Quadrant		2.16.840.1.113883.12.163	Body Site (HL7)	PH_BodySite_HL7_2x	HL7 v2.5	HL70163
