Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Localized Cutaneous Lesion Syndrome (BT)	PHVS_LocalizedCutaneousLesion_Syndrome_BT	2.16.840.1.114222.4.11.1093	1	SPECIFIC diagnosis of localized cutaneous lesion/ ulcer consistent with cutaneous anthrax or tularemia. ACUTE localized edema and/ or cutaneous lesion/ vesicle, ulcer, eschar that may be consistent with cutaneous anthrax or tularemia. INCLUDES insect bites. EXCLUDES any lesion disseminated over the body or generalized rash. EXCLUDES diabetic ulcer and ulcer associated with peripheral vascular disease	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
0200	BUBONIC PLAGUE	BUBONIC PLAGUE [020.0]	020.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6809	CARBUNCLE NOS	CARBUNCLE NOS [680.9]	680.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6803	CARBUNCLE OF ARM	CARBUNCLE OF ARM [680.3]	680.3	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6805	CARBUNCLE OF BUTTOCK	CARBUNCLE OF BUTTOCK [680.5]	680.5	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6800	CARBUNCLE OF FACE	CARBUNCLE OF FACE [680.0]	680.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6807	CARBUNCLE OF FOOT	CARBUNCLE OF FOOT [680.7]	680.7	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6804	CARBUNCLE OF HAND	CARBUNCLE OF HAND [680.4]	680.4	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6806	CARBUNCLE OF LEG	CARBUNCLE OF LEG [680.6]	680.6	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6801	CARBUNCLE OF NECK	CARBUNCLE OF NECK [680.1]	680.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6802	CARBUNCLE OF TRUNK	CARBUNCLE OF TRUNK [680.2]	680.2	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6808	CARBUNCLE, SITE NEC	CARBUNCLE, SITE NEC [680.8]	680.8	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6829	CELLULITIS NOS	CELLULITIS NOS [682.9]	682.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6823	CELLULITIS OF ARM	CELLULITIS OF ARM [682.3]	682.3	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6825	CELLULITIS OF BUTTOCK	CELLULITIS OF BUTTOCK [682.5]	682.5	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6819	CELLULITIS OF DIGIT NOS	CELLULITIS OF DIGIT NOS [681.9]	681.9	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6820	CELLULITIS OF FACE	CELLULITIS OF FACE [682.0]	682.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6827	CELLULITIS OF FOOT	CELLULITIS OF FOOT [682.7]	682.7	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6824	CELLULITIS OF HAND	CELLULITIS OF HAND [682.4]	682.4	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6826	CELLULITIS OF LEG	CELLULITIS OF LEG [682.6]	682.6	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6821	CELLULITIS OF NECK	CELLULITIS OF NECK [682.1]	682.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6822	CELLULITIS OF TRUNK	CELLULITIS OF TRUNK [682.2]	682.2	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
68100	CELLULITIS, FINGER NOS	CELLULITIS, FINGER NOS [681.00]	681.00	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
6828	CELLULITIS, SITE NEC	CELLULITIS, SITE NEC [682.8]	682.8	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0201	CELLULOCUTANEOUS PLAGUE	CELLULOCUTANEOUS PLAGUE [020.1]	020.1	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0220	CUTANEOUS ANTHRAX	CUTANEOUS ANTHRAX [022.0]	022.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
68101	FELON	FELON [681.01]	681.01	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
68102	ONYCHIA OF FINGER	ONYCHIA OF FINGER [681.02]	681.02	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
68111	ONYCHIA OF TOE	ONYCHIA OF TOE [681.11]	681.11	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
70713	ULCER OF ANKLE	ULCER OF ANKLE [707.13]	707.13	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
70712	ULCER OF CALF	ULCER OF CALF [707.12]	707.12	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
70714	ULCER OF HEEL & MIDFOOT	ULCER OF HEEL & MIDFOOT [707.14]	707.14	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
70710	ULCER OF LOWER LIMB NOS	ULCER OF LOWER LIMB NOS [707.10]	707.10	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
70711	ULCER OF THIGH	ULCER OF THIGH [707.11]	707.11	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
70719	ULCER OTH PART LOW LIMB	ULCER OTH PART LOW LIMB [707.19]	707.19	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
70715	ULCER OTHER PART OF FOOT	ULCER OTHER PART OF FOOT [707.15]	707.15	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
0210	ULCEROGLANDUL TULAREMIA	ULCEROGLANDUL TULAREMIA [021.0]	021.0	2.16.840.1.113883.6.103	ICD-9-CM, Volume 1&2	PH_DiseaseClassification_ICD-9CM	32	I9CDX
