Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Rift Valley Fever)	PHVS_LabTestName_RiftValleyFever	2.16.840.1.114222.4.11.4195	2	lab tests associated with Rift Valley Fever
	Published	06/14/2011	Initial Import for : 3BC77937-E496-E011-A0BD-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
23397-3	RVFV Ab Ser Ql	Rift valley fever virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23399-9	RVFV Ab Ser Ql EIA	Rift valley fever virus Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31612-5	RVFV Ab Ser-aCnc	Rift valley fever virus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23400-5	RVFV Ab Titr Ser	Rift valley fever virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23398-1	RVFV Ab Titr Ser HAI	Rift valley fever virus Ab [Titer] in Serum by Hemagglutination inhibition		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23396-5	RVFV Ab Titr Ser Nt	Rift valley fever virus Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23402-1	RVFV Ag Bld Ql Nt	Rift valley fever virus Ag [Presence] in Blood by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71778-5	RVFV Ag Ser Ql EIA	Rift valley fever virus Ag [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23406-2	RVFV Ag Ser Ql ID	Rift valley fever virus Ag [Presence] in Serum by Immune diffusion (ID)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23405-4	RVFV Ag Tiss Ql ID	Rift valley fever virus Ag [Presence] in Tissue by Immune diffusion (ID)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23404-7	RVFV Ag Tiss Ql IF	Rift valley fever virus Ag [Presence] in Tissue by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23401-3	RVFV Ag Tiss Ql Nt	Rift valley fever virus Ag [Presence] in Tissue by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31951-7	RVFV Ag XXX Ql	Rift valley fever virus Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23403-9	RVFV Ag XXX Ql IF	Rift valley fever virus Ag [Presence] in Unspecified specimen by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71780-1	RVFV IgG Ser Ql EIA	Rift valley fever virus IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71784-3	RVFV IgG Titr Ser EIA	Rift valley fever virus IgG Ab [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71781-9	RVFV IgM Ser Ql EIA	Rift valley fever virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
71779-3	RVFV IgM Titr Ser EIA	Rift valley fever virus IgM Ab [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
