Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Cancer Type	PHVS_CancerType_CDC	2.16.840.1.114222.4.11.3058	5	Types of cancer answer list	Published	10/22/2008	Cancer Type - Updated List provided by Arboviral program using ICD-9 Codes. Many of ICD-9 codes have been mapped to more than one SNOMED CT code.

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
93143009	"Leukemia, disease (disorder)"	"Leukemia, disease"		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
271323007	"Malignant neoplasm of lip, oral cavity and/or pharynx (disorder)"	"Malignant neoplasm of lip, oral cavity and/or pharynx"		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
187828007	"Malignant neoplasm of nasal cavities, middle ear and accessory sinuses (disorder)"	"Malignant neoplasm of nasal cavities, middle ear and accessory sinuses"		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
367651003	"Malignant neoplasm of primary, secondary, or uncertain origin (morphologic abnormality)"	"Malignant neoplasm of primary, secondary, or uncertain origin"		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
187881004	"Malignant neoplasm of thymus, heart and mediastinum (disorder)"	"Malignant neoplasm of thymus, heart and mediastinum"		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
269475001	"Malignant tumor of lymphoid, hemopoietic AND/OR related tissue (disorder)"	"Malignant tumor of lymphoid, hemopoietic AND/OR related tissue"		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109355002	Carcinoma in situ (disorder)	Carcinoma in situ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
189336000	Carcinoma in situ of breast (disorder)	Carcinoma in situ of breast		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109850001	Carcinoma in situ of digestive organ (disorder)	Carcinoma in situ of digestive organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
92594000	Carcinoma in situ of female genital organ (disorder)	Carcinoma in situ of female genital organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
92653004	Carcinoma in situ of male genital organ (disorder)	Carcinoma in situ of male genital organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
189251006	Carcinoma in situ of respiratory system (disorder)	Carcinoma in situ of respiratory system		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
92786009	Carcinoma in situ of urinary system (disorder)	Carcinoma in situ of urinary system		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
118599009	Hodgkin's disease (disorder)	Hodgkin's disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109385007	Kaposi's sarcoma (disorder)	Kaposi's sarcoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
188725004	Lymphoid leukemia (disorder)	Lymphoid leukemia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
188487008	Lymphosarcoma and reticulosarcoma (disorder)	Lymphosarcoma and reticulosarcoma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109980005	Malignant immunoproliferative disease (disorder)	Malignant immunoproliferative disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
93655004	Malignant melanoma of skin (disorder)	Malignant melanoma of skin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
371972005	Malignant neoplasm of body of uterus (disorder)	Malignant neoplasm of body of uterus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428061005	Malignant neoplasm of brain (disorder)	Malignant neoplasm of brain		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
371982006	Malignant neoplasm of endocrine gland (disorder)	Malignant neoplasm of endocrine gland		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
372064008	Malignant neoplasm of female breast (disorder)	Malignant neoplasm of female breast		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
187767006	Malignant neoplasm of liver and intrahepatic bile ducts (disorder)	Malignant neoplasm of liver and intrahepatic bile ducts		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
430621000	Malignant neoplasm of lower respiratory tract (disorder)	Malignant neoplasm of lower respiratory tract		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
372095001	Malignant neoplasm of male breast (disorder)	Malignant neoplasm of male breast		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
372063002	Malignant neoplasm of nervous system (disorder)	Malignant neoplasm of nervous system		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
372130007	Malignant neoplasm of skin (disorder)	Malignant neoplasm of skin		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
269469005	Malignant neoplasm of soft tissue (disorder)	Malignant neoplasm of soft tissue		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428322007	Malignant neoplasm of uterine adnexa (disorder)	Malignant neoplasm of uterine adnexa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
371973000	Malignant neoplasm of uterus (disorder)	Malignant neoplasm of uterus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363346000	Malignant neoplastic disease (disorder)	Malignant neoplastic disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363490009	Malignant tumor of anus (disorder)	Malignant tumor of anus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363493006	Malignant tumor of bronchus (disorder)	Malignant tumor of bronchus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363354003	Malignant tumor of cervix (disorder)	Malignant tumor of cervix		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363406005	Malignant tumor of colon (disorder)	Malignant tumor of colon		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
255077007	Malignant tumor of digestive organ (disorder)	Malignant tumor of digestive organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363402007	Malignant tumor of esophagus (disorder)	Malignant tumor of esophagus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363416002	Malignant tumor of extrahepatic bile duct (disorder)	Malignant tumor of extrahepatic bile duct		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363461003	Malignant tumor of eye (disorder)	Malignant tumor of eye		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363514001	Malignant tumor of female genital organ (disorder)	Malignant tumor of female genital organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363385007	Malignant tumor of floor of mouth (disorder)	Malignant tumor of floor of mouth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363353009	Malignant tumor of gallbladder (disorder)	Malignant tumor of gallbladder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363382005	Malignant tumor of gum (disorder)	Malignant tumor of gum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363399006	Malignant tumor of hypopharynx (disorder)	Malignant tumor of hypopharynx		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363429002	Malignant tumor of larynx (disorder)	Malignant tumor of larynx		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363348004	Malignant tumor of lip (disorder)	Malignant tumor of lip		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363358000	Malignant tumor of lung (disorder	Malignant tumor of lung (disorder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363515000	Malignant tumor of male genital organ (disorder)	Malignant tumor of male genital organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
187692001	Malignant tumor of nasopharynx (disorder)	Malignant tumor of nasopharynx		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363505006	Malignant tumor of oral cavity (disorder)	Malignant tumor of oral cavity		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363392002	Malignant tumor of oropharynx (disorder)	Malignant tumor of oropharynx		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363443007	Malignant tumor of ovary (disorder)	Malignant tumor of ovary		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363418001	Malignant tumor of pancreas (disorder)	Malignant tumor of pancreas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363516004	Malignant tumor of penis (disorder)	Malignant tumor of penis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363492001	Malignant tumor of peritoneum (disorder)	Malignant tumor of peritoneum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
187801002	Malignant tumor of peritoneum and retroperitoneum (disorder)	Malignant tumor of peritoneum and retroperitoneum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363433009	Malignant tumor of pleura (disorder)	Malignant tumor of pleura		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
399068003	Malignant tumor of prostate (disorder)	Malignant tumor of prostate		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363414004	Malignant tumor of rectosigmoid junction (disorder)	Malignant tumor of rectosigmoid junction		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363351006	Malignant tumor of rectum (disorder)	Malignant tumor of rectum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
269462001	Malignant tumor of respiratory and intrathoracic organ (disorder)	Malignant tumor of respiratory and intrathoracic organ		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
255072001	Malignant tumor of salivary gland (disorder)	Malignant tumor of salivary gland		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363509000	Malignant tumor of small intestine (disorder)	Malignant tumor of small intestine		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363349007	Malignant tumor of stomach (disorder)	Malignant tumor of stomach		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363449006	Malignant tumor of testis (disorder)	Malignant tumor of testis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363478007	Malignant tumor of thyroid gland (disorder)	Malignant tumor of thyroid gland		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363375006	Malignant tumor of tongue (disorder)	Malignant tumor of tongue		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
363432004	Malignant tumor of trachea (disorder)	Malignant tumor of trachea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
399326009	Malignant tumor of urinary bladder (disorder)	Malignant tumor of urinary bladder		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
419052002	Malignant tumor of urinary system (disorder)	Malignant tumor of urinary system		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
188744006	Monocytic leukemia (disorder)	Monocytic leukemia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109989006	Multiple myeloma (disorder)	Multiple myeloma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
188732008	Myeloid leukemia (disorder)	Myeloid leukemia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
126598008	Neoplasm of connective tissues (disorder)	Neoplasm of connective tissues		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
255046005	Neuroendocrine tumor (disorder)	Neuroendocrine tumor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
109347009	Overlapping malignant neoplasm of bone and articular cartilage (disorder)	Overlapping malignant neoplasm of bone and articular cartilage		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
93965008	Primary malignant neoplasm of placenta (disorder)	Primary malignant neoplasm of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
94392001	Secondary malignant neoplasm of lymph node (disorder)	Secondary malignant neoplasm of lymph node		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
94492000	Secondary malignant neoplasm of placenta (disorder)	Secondary malignant neoplasm of placenta		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
269473008	Secondary malignant neoplasm of respiratory and digestive systems (disorder)	Secondary malignant neoplasm of respiratory and digestive systems		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
128462008	Secondary malignant neoplastic disease (disorder)	Secondary malignant neoplastic disease		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
