Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Streptococcus pneumoniae)	PHVS_LabTestName_StrepPneumo	2.16.840.1.114222.4.11.4208	15	lab tests associated with Streptococcus pneumoniae
	Published	07/19/2018	Initial Import for : 5BB58875-E196-E011-A0BD-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
13131-8	Deprecated S pneum 1 Ab Ser-aCnc	Deprecated Streptococcus pneumoniae 1 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26876-3	Deprecated S pneum 1 Ab Ser-mCnc	Deprecated Streptococcus pneumoniae 1 Ab [Mass/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49803-0	Deprecated S pneum 1 Ab sp1 Ser IA-aCnc	Deprecated Streptococcus pneumoniae 1 Ab [Units/volume] in Serum by Immunoassay --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13139-1	Deprecated S pneum 1 Ab sp1 Ser-aCnc	Deprecated Streptococcus pneumoniae 1 Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27141-1	Deprecated S pneum 1 Ab sp1 Ser-mCnc	Deprecated Streptococcus pneumoniae 1 Ab [Mass/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49806-3	Deprecated S pneum 1 Ab sp2 Ser IA-aCnc	Deprecated Streptococcus pneumoniae 1 Ab [Units/volume] in Serum by Immunoassay --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13140-9	Deprecated S pneum 1 Ab sp2 Ser-aCnc	Deprecated Streptococcus pneumoniae 1 Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27152-8	Deprecated S pneum 1 Ab sp2 Ser-mCnc	Deprecated Streptococcus pneumoniae 1 Ab [Mass/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25286-6	Deprecated S pneum 1 IgG 2:1 Ser-Rto	Deprecated Streptococcus pneumoniae 1 IgG Ab [Ratio] in Serum --2nd specimen/1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9455-7	Deprecated S pneum 1 IgG Ser IA-aCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27227-8	Deprecated S pneum 1 IgG Ser IA-mCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Mass/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22541-7	Deprecated S pneum 1 IgG Ser-aCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27092-6	Deprecated S pneum 1 IgG Ser-mCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Mass/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27428-2	Deprecated S pneum 1 IgG sp1 Ser IA-mCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Mass/volume] in Serum by Immunoassay --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31635-6	Deprecated S pneum 1 IgG sp1 Ser-aCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47481-7	Deprecated S pneum 1 IgG sp1 Ser-mCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Mass/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27431-6	Deprecated S pneum 1 IgG sp2 Ser IA-mCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Mass/volume] in Serum by Immunoassay --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25294-0	Deprecated S pneum 1 IgG sp2 Ser-aCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47482-5	Deprecated S pneum 1 IgG sp2 Ser-mCnc	Deprecated Streptococcus pneumoniae 1 IgG Ab [Mass/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49611-7	Deprecated S pneum DNA XXX PCR	Deprecated Streptococcus pneumoniae DNA [Identifier] in Unspecified specimen by Probe and target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17612-3	Deprecated S pneum1 Ab sp1 Ser-aCnc	Deprecated Streptococcus pneumoniae 1 Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17613-1	Deprecated S pneum1 Ab sp2 Ser-aCnc	Deprecated Streptococcus pneumoniae 1 Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13154-0	Deprecated S pneum12 Ab 2:1 Ser-Rto	Deprecated Streptococcus pneumoniae 12 Ab [Ratio] in Serum --2nd specimen/1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17614-9	Deprecated S pneum12 Ab Ser Ql	Deprecated Streptococcus pneumoniae 12 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13135-9	Deprecated S pneum12 Ab Ser-aCnc	Deprecated Streptococcus pneumoniae 12 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13163-1	Deprecated S pneum12 Ab Ser-aCnc	Deprecated Streptococcus pneumoniae 12 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24021-8	Deprecated S pneum12 Ab Ser-mCnc	Deprecated Streptococcus pneumoniae 12 Ab [Mass/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13153-2	Deprecated S pneum12 Ab sp1 Ser-aCnc	Deprecated Streptococcus pneumoniae 12 Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27146-0	Deprecated S pneum12 Ab sp1 Ser-mCnc	Deprecated Streptococcus pneumoniae 12 Ab [Mass/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18347-5	Deprecated S pneum12 Ab sp2 Ser-aCnc	Deprecated Streptococcus pneumoniae 12 Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27128-8	Deprecated S pneum12 Ab sp2 Ser-mCnc	Deprecated Streptococcus pneumoniae 12 Ab [Mass/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9456-5	Deprecated S pneum12 IgG Ser IA-aCnc	Deprecated Streptococcus pneumoniae 12 IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40903-7	Deprecated S pneum12 IgG Ser IA-mCnc	Deprecated Streptococcus pneumoniae 12 IgG Ab [Mass/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
