Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Blood or body fluid exposure related procedure	PHVS_BloodorBodyFluidExposureRelatedProcedure_CDC	2.16.840.1.114222.4.11.3226	1	Procedures involving blood or body fluid exposure. These procedures are considered as risk factors especially for bloodborne infectious diseases such as HIV, Hepatitis B and C. This value set is based upon SNOMED CT Procedure domain.	Published	07/07/2009	CDA Public Health Case Report New Value Set

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
44868003	Acupuncture (procedure)	Acupuncture		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
302497006	Hemodialysis (procedure)	Hemodialysis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14152002	Intravenous infusion (procedure)	Intravenous infusion		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
177594004	Piercing of ear lobe (procedure)	Piercing of ear lobe		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
200849007	Piercing of external ear (procedure)	Piercing of external ear		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428898005	Piercing of genital structure (procedure)	Piercing of genital structure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6712008	Piercing of nail (procedure)	Piercing of nail		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428324008	Piercing of tongue (procedure)	Piercing of tongue		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428985000	Piercing of umbilicus (procedure)	Piercing of umbilicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
118817003	Procedure on oral cavity (procedure)	Procedure on oral cavity		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85921004	Puncture procedure (procedure)	Puncture procedure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
387713003	Surgical procedure (procedure)	Surgical procedure		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
14792009	Tattooing (procedure)	Tattooing		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116859006	Transfusion of blood product (procedure)	Transfusion of blood product		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77465005	Transplantation (procedure)	Transplantation		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
