Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Staphylococcus aureus)	PHVS_LabTestName_StaphAureus	2.16.840.1.114222.4.11.4203	11	lab tests associated with Staphylococcus aureus
	Published	04/13/2018	RCMT v14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
74747-7	Deprecated S aureus gyrB Bld Pos Ql Prb Mag	Deprecated Staphylococcus aureus gyrB gene [Presence] by Nucleic acid capture and probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90001-9	MRSA DNA Nose Ql NAA+probe	Methicillin resistant Staphylococcus aureus (MRSA) DNA [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6550-8	S aureus Ab Ser-aCnc	Staphylococcus aureus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
79447-9	S aureus cpe Nose Ql NAA+probe	Staphylococcus aureus capsular polysaccharide enzyme (cpe) gene [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92953-9	S aureus DNA BAL NAA+non-prb-NCncRng	Staphylococcus aureus DNA [NCncRange] in Bronchoalveolar lavage Qualitative by NAA with non-probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
85765-6	S aureus DNA Bld Pos Ql NAA+non-probe	Staphylococcus aureus DNA [Presence] by NAA with non-probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92777-2	S aureus DNA Bld Pos Ql NAA+probe	Staphylococcus aureus DNA [Presence] by NAA with probe detection in Positive blood culture		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92701-2	S aureus DNA Nose Ql NAA+probe	Staphylococcus aureus DNA [Presence] in Nose by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92952-1	S aureus DNA Spt NAA+non-prb-NCncRng	Staphylococcus aureus DNA [NCncRange] in Sputum Qualitative by NAA with non-probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
61404-0	S aureus DNA XXX Ql NAA+probe	Staphylococcus aureus DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
