Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Qual Lab Result Positive (Reportable Conditions)	PHVS_QLRPos_ReportableConditions	2.16.840.1.114222.4.11.7234	2	Coded values for positive test results in the OBX-5 field, such as Detected, Positive, Reactive, etc.	Published	09/15/2014	v2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
43261007	Abnormal presence of (qualifier value)	Abnormal presence of		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
280415008	Abnormal result (qualifier value)	Abnormal result		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260373001	Detected (qualifier value)	Detected		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
263776006	Heavy growth (qualifier value)	Heavy growth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7882003	Identified (qualifier value)	Identified		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46651001	Isolated (qualifier value)	Isolated		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260351008	Just noticeable (qualifier value)	Just noticeable		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
263812008	Moderate growth (qualifier value)	Moderate growth		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10828004	Positive (qualifier value)	Positive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260411009	Presence findings (qualifier value)	Presence findings		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
52101004	Present (qualifier value)	Present		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260347006	Present + out of ++++ (qualifier value)	+		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260348001	Present ++ out of ++++ (qualifier value)	++		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260349009	Present +++ out of ++++ (qualifier value)	+++		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260350009	Present ++++ out of ++++ (qualifier value)	++++		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441614007	Present one plus out of three plus (qualifier value)	Present one plus out of three plus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441521003	Present three plus out of three plus (qualifier value)	Present three plus out of three plus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
441517005	Present two plus out of three plus (qualifier value)	Present two plus out of three plus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
720735008	Presumptive positive (qualifier value)	Presumptive positive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
89292003	Rare (qualifier value)	Rare		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11214006	Reactive (qualifier value)	Reactive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260405006	Trace (qualifier value)	Trace		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
260408008	Weakly positive (qualifier value)	Weakly positive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
117006002	Weakly-reactive (qualifier value)	Weakly-reactive		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
373066001	Yes (qualifier value)	Yes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
