Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Gonorrhea)	PHVS_LabTestName_Gonorrhea	2.16.840.1.114222.4.11.4151	10	lab tests associated with Gonorrhea
	Published	08/31/2019	RCMT 14.2

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
45068-4	C trach+GC DNA Cvx Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae DNA [Presence] in Cervix by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44807-6	C trach+GC DNA Genital Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae DNA [Presence] in Genital specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
44806-8	C trach+GC DNA Ur Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae DNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
36903-3	C trach+GC DNA XXX NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae DNA [Identifier] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43405-0	C trach+GC DNA XXX Probe+sig amp	Chlamydia trachomatis and Neisseria gonorrhoeae DNA [Identifier] in Unspecified specimen by Probe with signal amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
36902-5	C trach+GC DNA XXX Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae DNA [Presence] in Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43406-8	C trach+GC DNA XXX Ql Probe+sig amp	Chlamydia trachomatis+Neisseria gonorrhoeae DNA [Presence] in Unspecified specimen by Probe with signal amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70163-1	C trach+GC pnl Cvx NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae rRNA panel - Cervix by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90357-5	C trach+GC pnl Nph NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae rRNA panel - Nasopharynx by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
90358-3	C trach+GC pnl Rectum NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae rRNA panel - Rectum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70161-5	C trach+GC pnl Ur NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae rRNA panel - Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70162-3	C trach+GC pnl Urth NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae rRNA panel - Urethra by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
70164-9	C trach+GC pnl Vag NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae rRNA panel - Vaginal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
64017-7	C trach+GC pnl XXX NAA+probe	Chlamydia trachomatis and Neisseria gonorrhoeae rRNA panel - Unspecified specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45072-6	C trach+GC rRNA Anal Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Anal by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80361-9	C trach+GC rRNA Cvx Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Cervix by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45067-6	C trach+GC rRNA Cvx Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Cervix by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45069-2	C trach+GC rRNA Genital Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Genital specimen by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80365-0	C trach+GC rRNA Rectum Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Rectum by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45073-4	C trach+GC rRNA Tiss Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Tissue by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80360-1	C trach+GC rRNA Ur Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Urine by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45074-2	C trach+GC rRNA Ur Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Urine by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45075-9	C trach+GC rRNA Urth Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Urethra by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
80362-7	C trach+GC rRNA Vag Ql NAA+probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Vaginal fluid by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45070-0	C trach+GC rRNA Vag Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Vaginal fluid by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45076-7	C trach+GC rRNA XXX Ql Probe	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Unspecified specimen by Probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
92683-2	Chlamydia trachomatis & Neisseria gonorrhoeae & Trichomonas vaginalis DNA panel	Chlamydia trachomatis and Neisseria gonorrhoeae and Trichomonas vaginalis DNA panel - Genital specimen by NAA with probe detection		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
