Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (Vesicular Stomatitis)	PHVS_LabTestName_VesicularStomatitis	2.16.840.1.114222.4.11.4223	4	lab tests associated with Vesicular Stomatitis
	Published	02/18/2016	Initial Import for : 1B823B18-DE96-E011-A0BD-00188B39829B

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
47516-0	COCV Ab Titr Ser	Cocal virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45123-7	COCV Ab Titr Ser Nt	Cocal virus Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45121-1	COCV Ag XXX Ql CF	Cocal virus Ag [Presence] in Unspecified specimen by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45122-9	COCV Ag XXX Ql EIA	Cocal virus Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47515-2	Deprecated VSIV 1 Ab Titr Ser	Deprecated Vesicular stomatitis virus Indiana 1 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45119-5	Deprecated VSIV 1 Ab Titr Ser Nt	Deprecated Vesicular stomatitis virus Indiana 1 Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23556-4	Deprecated VSV Ab Ser Ql	Deprecated Vesicular stomatitis virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
47517-8	VSAV Ab Titr Ser	Vesicular stomatitis Alagoas virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45124-5	VSAV Ab Titr Ser Nt	Vesicular stomatitis Alagoas virus Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45125-2	VSAV Ag XXX Ql CF	Vesicular stomatitis Alagoas virus Ag [Presence] in Unspecified specimen by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
45126-0	VSAV Ag XXX Ql EIA	Vesicular stomatitis Alagoas virus Ag [Presence] in Unspecified specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23561-4	VSIV Ab Ser Ql	Vesicular stomatitis Indiana virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23564-8	VSIV Ab Ser Ql CF	Vesicular stomatitis Indiana virus Ab [Presence] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23563-0	VSIV Ab Ser Ql EIA	Vesicular stomatitis Indiana virus Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23562-2	VSIV Ab Ser Ql Nt	Vesicular stomatitis Indiana virus Ab [Presence] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31696-8	VSIV Ab Ser-aCnc	Vesicular stomatitis Indiana virus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42945-6	VSIV Ab Titr Ser	Vesicular stomatitis Indiana virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23788-3	VSIV Ab Titr Ser CF	Vesicular stomatitis Indiana virus Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
23789-1	VSIV Ab Titr Ser Nt	Vesicular stomatitis Indiana virus Ab [Titer] in Serum by Neutralization test		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
